city,cityCode,year,total_sol,province,provinceCode
东莞市,441900,2014,12.415908220628216,广东省,440000
佛山市,440600,2014,7.583813529945445,广东省,440000
广州市,440100,2014,6.531369939488392,广东省,440000
河源市,441600,2014,0.2699866866663995,广东省,440000
惠州市,441300,2014,1.5616692576112938,广东省,440000
江门市,440700,2014,1.2728718224590019,广东省,440000
揭阳市,445200,2014,1.592833702619748,广东省,440000
茂名市,440900,2014,0.525866070441198,广东省,440000
梅州市,441400,2014,0.2611015143889228,广东省,440000
清远市,441800,2014,0.46201575815251217,广东省,440000
汕头市,440500,2014,4.599802618472376,广东省,440000
汕尾市,441500,2014,0.70693894524317,广东省,440000
韶关市,440200,2014,0.25938982556603846,广东省,440000
深圳市,440300,2014,17.586025494716424,广东省,440000
阳江市,441700,2014,0.7158520648939428,广东省,440000
云浮市,445300,2014,0.43810465255694514,广东省,440000
湛江市,440800,2014,0.7393281627981181,广东省,440000
肇庆市,441200,2014,0.49562172717939706,广东省,440000
中山市,442000,2014,8.289701151142216,广东省,440000
珠海市,440400,2014,5.506000420731963,广东省,440000
安顺市,520400,2014,0.4858348539082176,贵州省,520000
毕节市,520500,2014,0.18300919630882395,贵州省,520000
贵阳市,520100,2014,1.6110363818734528,贵州省,520000
六盘水市,520200,2014,0.4874198700382746,贵州省,520000
铜仁市,520600,2014,0.20511769576494013,贵州省,520000
遵义市,520300,2014,0.266857801352522,贵州省,520000
儋州市,460400,2014,0.9935366188400822,海南省,460000
海口市,460100,2014,2.708007317586613,海南省,460000
三沙市,460300,2014,0.00443909417251214,海南省,460000
三亚市,460200,2014,1.995262354749824,海南省,460000
保定市,130600,2014,0.6051820128861133,河北省,130000
沧州市,130900,2014,1.0443725193191977,河北省,130000
承德市,130800,2014,0.15504424992371457,河北省,130000
邯郸市,130400,2014,1.1151186706631337,河北省,130000
衡水市,131100,2014,0.512055997484168,河北省,130000
廊坊市,131000,2014,1.9728247262676422,河北省,130000
秦皇岛市,130300,2014,0.9747826573341632,河北省,130000
石家庄市,130100,2014,1.248097933789098,河北省,130000
唐山市,130200,2014,2.260366992481899,河北省,130000
邢台市,130500,2014,0.6277566679327479,河北省,130000
张家口市,130700,2014,0.22186315527769263,河北省,130000
安阳市,410500,2014,0.9140432340565273,河南省,410000
鹤壁市,410600,2014,1.138979437449381,河南省,410000
焦作市,410800,2014,1.1630982919258728,河南省,410000
开封市,410200,2014,0.8349336764839272,河南省,410000
洛阳市,410300,2014,0.6527587824891672,河南省,410000
漯河市,411100,2014,1.0356379461903078,河南省,410000
南阳市,411300,2014,0.2802909738609816,河南省,410000
平顶山市,410400,2014,0.9035066927882707,河南省,410000
濮阳市,410900,2014,1.1322342871461857,河南省,410000
三门峡市,411200,2014,0.41613896195323,河南省,410000
商丘市,411400,2014,0.7594860987767899,河南省,410000
新乡市,410700,2014,0.9893138676921368,河南省,410000
信阳市,411500,2014,0.22654240810707546,河南省,410000
许昌市,411000,2014,1.0428677261142185,河南省,410000
郑州市,410100,2014,3.530012705576472,河南省,410000
周口市,411600,2014,0.4354839696673932,河南省,410000
驻马店市,411700,2014,0.43742748270257875,河南省,410000
大庆市,230600,2014,0.8462046820891101,黑龙江省,230000
哈尔滨市,230100,2014,0.36080933927700737,黑龙江省,230000
鹤岗市,230400,2014,0.0760968271562688,黑龙江省,230000
黑河市,231100,2014,0.03093717114732344,黑龙江省,230000
鸡西市,230300,2014,0.08564392317147684,黑龙江省,230000
佳木斯市,230800,2014,0.1573231904606616,黑龙江省,230000
牡丹江市,231000,2014,0.10616406493579753,黑龙江省,230000
七台河市,230900,2014,0.22711661327256819,黑龙江省,230000
