county,countyCode,year,total_sol,city,cityCode,province,provinceCode
准格尔旗,150622,2016,18456.46609545484,鄂尔多斯市,150600,内蒙古自治区,150000
土默特左旗,150121,2016,9717.15604403431,呼和浩特市,150100,内蒙古自治区,150000
阿荣旗,150721,2016,1829.0465249224033,呼伦贝尔市,150700,内蒙古自治区,150000
陈巴尔虎旗,150725,2016,3531.252403906046,呼伦贝尔市,150700,内蒙古自治区,150000
新巴尔虎右旗,150727,2016,1314.8074499937834,呼伦贝尔市,150700,内蒙古自治区,150000
新巴尔虎左旗,150726,2016,789.3192283792823,呼伦贝尔市,150700,内蒙古自治区,150000
科尔沁左翼后旗,150522,2016,2296.5646426388744,通辽市,150500,内蒙古自治区,150000
科尔沁左翼中旗,150521,2016,1910.4180925853261,通辽市,150500,内蒙古自治区,150000
库伦旗,150524,2016,769.9226253464965,通辽市,150500,内蒙古自治区,150000
奈曼旗,150525,2016,1972.5827323948488,通辽市,150500,内蒙古自治区,150000
扎鲁特旗,150526,2016,3024.930630914589,通辽市,150500,内蒙古自治区,150000
察哈尔右翼后旗,150928,2016,1774.9328112035403,乌兰察布市,150900,内蒙古自治区,150000
察哈尔右翼前旗,150926,2016,3591.936890532661,乌兰察布市,150900,内蒙古自治区,150000
察哈尔右翼中旗,150927,2016,741.8748284856333,乌兰察布市,150900,内蒙古自治区,150000
四子王旗,150929,2016,1227.3174525073055,乌兰察布市,150900,内蒙古自治区,150000
额尔古纳市,150784,2016,926.303098692146,呼伦贝尔市,150700,内蒙古自治区,150000
根河市,150785,2016,530.5001528561115,呼伦贝尔市,150700,内蒙古自治区,150000
满洲里市,150781,2016,5618.720688671166,呼伦贝尔市,150700,内蒙古自治区,150000
牙克石市,150782,2016,4704.397113431027,呼伦贝尔市,150700,内蒙古自治区,150000
扎兰屯市,150783,2016,3278.0389311492445,呼伦贝尔市,150700,内蒙古自治区,150000
霍林郭勒市,150581,2016,3565.485303621257,通辽市,150500,内蒙古自治区,150000
丰镇市,150981,2016,3333.5855344362412,乌兰察布市,150900,内蒙古自治区,150000
临河区,150802,2016,8115.962311641755,巴彦淖尔市,150800,内蒙古自治区,150000
白云鄂博矿区,150206,2016,1237.1505431512405,包头市,150200,内蒙古自治区,150000
东河区,150202,2016,8831.38846037125,包头市,150200,内蒙古自治区,150000
九原区,150207,2016,12453.316804094471,包头市,150200,内蒙古自治区,150000
昆都仑区,150203,2016,28739.460288887807,包头市,150200,内蒙古自治区,150000
青山区,150204,2016,18406.548029794885,包头市,150200,内蒙古自治区,150000
石拐区,150205,2016,1450.8040573203966,包头市,150200,内蒙古自治区,150000
红山区,150402,2016,9639.24380506657,赤峰市,150400,内蒙古自治区,150000
松山区,150404,2016,12127.716868903977,赤峰市,150400,内蒙古自治区,150000
元宝山区,150403,2016,5811.83581296749,赤峰市,150400,内蒙古自治区,150000
东胜区,150602,2016,23181.373485369855,鄂尔多斯市,150600,内蒙古自治区,150000
康巴什区,150603,2016,2341.0007994672837,鄂尔多斯市,150600,内蒙古自治区,150000
回民区,150103,2016,10955.784986940433,呼和浩特市,150100,内蒙古自治区,150000
赛罕区,150105,2016,32070.092772701268,呼和浩特市,150100,内蒙古自治区,150000
新城区,150102,2016,16982.42203197304,呼和浩特市,150100,内蒙古自治区,150000
玉泉区,150104,2016,12126.659384045299,呼和浩特市,150100,内蒙古自治区,150000
海拉尔区,150702,2016,7151.250810969108,呼伦贝尔市,150700,内蒙古自治区,150000
扎赉诺尔区,150703,2016,1421.7338978088367,呼伦贝尔市,150700,内蒙古自治区,150000
科尔沁区,150502,2016,20051.152887506694,通辽市,150500,内蒙古自治区,150000
海勃湾区,150302,2016,7109.179027291607,乌海市,150300,内蒙古自治区,150000
海南区,150303,2016,6147.840023093363,乌海市,150300,内蒙古自治区,150000
乌达区,150304,2016,2415.203600973824,乌海市,150300,内蒙古自治区,150000
集宁区,150902,2016,5079.62291560363,乌兰察布市,150900,内蒙古自治区,150000
鄂伦春自治旗,150723,2016,1576.112288422561,呼伦贝尔市,150700,内蒙古自治区,150000
鄂温克族自治旗,150724,2016,6081.5583937664815,呼伦贝尔市,150700,内蒙古自治区,150000
莫力达瓦达斡尔族自治旗,150722,2016,1550.1215466811377,呼伦贝尔市,150700,内蒙古自治区,150000
泾源县,640424,2016,807.519150115608,固原市,640400,宁夏回族自治区,640000
隆德县,640423,2016,1374.39569230702,固原市,640400,宁夏回族自治区,640000
彭阳县,640425,2016,826.3071784370086,固原市,640400,宁夏回族自治区,640000
西吉县,640422,2016,692.6205201039273,固原市,640400,宁夏回族自治区,640000
平罗县,640221,2016,4926.39114428408,石嘴山市,640200,宁夏回族自治区,640000
同心县,640324,2016,1685.1580655648286,吴忠市,640300,宁夏回族自治区,640000
盐池县,640323,2016,8868.636690525213,吴忠市,640300,宁夏回族自治区,640000
贺兰县,640122,2016,8233.303241175885,银川市,640100,宁夏回族自治区,640000
永宁县,640121,2016,9172.108658162779,银川市,640100,宁夏回族自治区,640000
海原县,640522,2016,2157.13647398059,中卫市,640500,宁夏回族自治区,640000
中宁县,640521,2016,6428.85255199367,中卫市,640500,宁夏回族自治区,640000
青铜峡市,640381,2016,4466.488699594784,吴忠市,640300,宁夏回族自治区,640000
灵武市,640181,2016,29300.128624462355,银川市,640100,宁夏回族自治区,640000
原州区,640402,2016,7776.265984817814,固原市,640400,宁夏回族自治区,640000
大武口区,640202,2016,8756.384619112865,石嘴山市,640200,宁夏回族自治区,640000
惠农区,640205,2016,5123.599014648124,石嘴山市,640200,宁夏回族自治区,640000
红寺堡区,640303,2016,2876.3578446190736,吴忠市,640300,宁夏回族自治区,640000
利通区,640302,2016,9680.255189107482,吴忠市,640300,宁夏回族自治区,640000
金凤区,640106,2016,19851.989688812042,银川市,640100,宁夏回族自治区,640000
西夏区,640105,2016,16276.260968911703,银川市,640100,宁夏回族自治区,640000
兴庆区,640104,2016,22725.707160180988,银川市,640100,宁夏回族自治区,640000
沙坡头区,640502,2016,8525.732159452957,中卫市,640500,宁夏回族自治区,640000
德保县,451024,2016,1787.4354485325807,百色市,451000,广西壮族自治区,450000
乐业县,451028,2016,599.394802339375,百色市,451000,广西壮族自治区,450000
凌云县,451027,2016,442.9020527684075,百色市,451000,广西壮族自治区,450000
那坡县,451026,2016,804.3295826223989,百色市,451000,广西壮族自治区,450000
田东县,451022,2016,2394.9416429510306,百色市,451000,广西壮族自治区,450000
田林县,451029,2016,828.1490203460642,百色市,451000,广西壮族自治区,450000
西林县,451030,2016,320.87913153733984,百色市,451000,广西壮族自治区,450000
合浦县,450521,2016,3635.311249101016,北海市,450500,广西壮族自治区,450000
大新县,451424,2016,782.464044173953,崇左市,451400,广西壮族自治区,450000
扶绥县,451421,2016,2515.5926163657623,崇左市,451400,广西壮族自治区,450000
龙州县,451423,2016,707.8117881058623,崇左市,451400,广西壮族自治区,450000
宁明县,451422,2016,1303.2785064492305,崇左市,451400,广西壮族自治区,450000
天等县,451425,2016,860.1557916296317,崇左市,451400,广西壮族自治区,450000
上思县,450621,2016,1101.1237945394773,防城港市,450600,广西壮族自治区,450000
平南县,450821,2016,3994.8949602892294,贵港市,450800,广西壮族自治区,450000
灌阳县,450327,2016,310.2778824046254,桂林市,450300,广西壮族自治区,450000
灵川县,450323,2016,3781.5189598520883,桂林市,450300,广西壮族自治区,450000
平乐县,450330,2016,965.6344039270398,桂林市,450300,广西壮族自治区,450000
全州县,450324,2016,1369.2663563728624,桂林市,450300,广西壮族自治区,450000
兴安县,450325,2016,995.4390412155611,桂林市,450300,广西壮族自治区,450000
阳朔县,450321,2016,1090.6053528675552,桂林市,450300,广西壮族自治区,450000
永福县,450326,2016,866.7967038721283,桂林市,450300,广西壮族自治区,450000
资源县,450329,2016,277.75771195068955,桂林市,450300,广西壮族自治区,450000
东兰县,451224,2016,528.8403422013582,河池市,451200,广西壮族自治区,450000
凤山县,451223,2016,294.71569198069034,河池市,451200,广西壮族自治区,450000
南丹县,451221,2016,1895.8386884797583,河池市,451200,广西壮族自治区,450000
天峨县,451222,2016,394.1126339855293,河池市,451200,广西壮族自治区,450000
昭平县,451121,2016,685.6577893305059,贺州市,451100,广西壮族自治区,450000
钟山县,451122,2016,1269.5283413118154,贺州市,451100,广西壮族自治区,450000
武宣县,451323,2016,1499.6892650075401,来宾市,451300,广西壮族自治区,450000
象州县,451322,2016,1167.9456209483683,来宾市,451300,广西壮族自治区,450000
忻城县,451321,2016,621.3441989222432,来宾市,451300,广西壮族自治区,450000
柳城县,450222,2016,1539.5351787458592,柳州市,450200,广西壮族自治区,450000
鹿寨县,450223,2016,2281.1496515917142,柳州市,450200,广西壮族自治区,450000
融安县,450224,2016,867.4415474175604,柳州市,450200,广西壮族自治区,450000
宾阳县,450126,2016,5927.486899578251,南宁市,450100,广西壮族自治区,450000
隆安县,450123,2016,1355.9189514584766,南宁市,450100,广西壮族自治区,450000
马山县,450124,2016,794.1433774655793,南宁市,450100,广西壮族自治区,450000
上林县,450125,2016,1513.9209736872974,南宁市,450100,广西壮族自治区,450000
灵山县,450721,2016,2203.9296874622796,钦州市,450700,广西壮族自治区,450000
浦北县,450722,2016,1387.230757697533,钦州市,450700,广西壮族自治区,450000
苍梧县,450421,2016,374.7573279449899,梧州市,450400,广西壮族自治区,450000
蒙山县,450423,2016,431.8305378854202,梧州市,450400,广西壮族自治区,450000
藤县,450422,2016,2560.351905760885,梧州市,450400,广西壮族自治区,450000
博白县,450923,2016,2103.644863116248,玉林市,450900,广西壮族自治区,450000
陆川县,450922,2016,2440.778274330497,玉林市,450900,广西壮族自治区,450000
容县,450921,2016,1940.002611237512,玉林市,450900,广西壮族自治区,450000
兴业县,450924,2016,2244.2435165933243,玉林市,450900,广西壮族自治区,450000
靖西市,451081,2016,3294.4575681184733,百色市,451000,广西壮族自治区,450000
平果市,451082,2016,4296.390312612394,百色市,451000,广西壮族自治区,450000
凭祥市,451481,2016,1102.5359221906638,崇左市,451400,广西壮族自治区,450000
东兴市,450681,2016,2156.9477521908634,防城港市,450600,广西壮族自治区,450000
桂平市,450881,2016,3837.1526729015013,贵港市,450800,广西壮族自治区,450000
荔浦市,450381,2016,1819.0403969436884,桂林市,450300,广西壮族自治区,450000
合山市,451381,2016,1207.78239496435,来宾市,451300,广西壮族自治区,450000
横州市,450127,2016,5592.731860832928,南宁市,450100,广西壮族自治区,450000
岑溪市,450481,2016,2649.527264118932,梧州市,450400,广西壮族自治区,450000
北流市,450981,2016,4002.430938820468,玉林市,450900,广西壮族自治区,450000
田阳区,451003,2016,2787.34940332203,百色市,451000,广西壮族自治区,450000
右江区,451002,2016,8321.341430411912,百色市,451000,广西壮族自治区,450000
海城区,450502,2016,9808.98120801016,北海市,450500,广西壮族自治区,450000
铁山港区,450512,2016,4905.493253738331,北海市,450500,广西壮族自治区,450000
银海区,450503,2016,8448.782941596824,北海市,450500,广西壮族自治区,450000
江州区,451402,2016,3393.3673074881235,崇左市,451400,广西壮族自治区,450000
防城区,450603,2016,3271.721690975071,防城港市,450600,广西壮族自治区,450000
港口区,450602,2016,9223.703857786048,防城港市,450600,广西壮族自治区,450000
港北区,450802,2016,5736.586103009328,贵港市,450800,广西壮族自治区,450000
港南区,450803,2016,1957.325717947208,贵港市,450800,广西壮族自治区,450000
覃塘区,450804,2016,1885.2827532258107,贵港市,450800,广西壮族自治区,450000
叠彩区,450303,2016,2134.5442303260165,桂林市,450300,广西壮族自治区,450000
临桂区,450312,2016,6435.029404395266,桂林市,450300,广西壮族自治区,450000
七星区,450305,2016,3354.510124582637,桂林市,450300,广西壮族自治区,450000
象山区,450304,2016,2699.6208028086266,桂林市,450300,广西壮族自治区,450000
秀峰区,450302,2016,2159.943505996816,桂林市,450300,广西壮族自治区,450000
雁山区,450311,2016,979.0460869608557,桂林市,450300,广西壮族自治区,450000
金城江区,451202,2016,6331.9360375842625,河池市,451200,广西壮族自治区,450000
宜州区,451203,2016,3593.6145282255666,河池市,451200,广西壮族自治区,450000
八步区,451102,2016,3252.9237743607787,贺州市,451100,广西壮族自治区,450000
平桂区,451103,2016,3226.6575240291363,贺州市,451100,广西壮族自治区,450000
兴宾区,451302,2016,9339.066727259915,来宾市,451300,广西壮族自治区,450000
城中区,450202,2016,5431.1440726130595,柳州市,450200,广西壮族自治区,450000
柳北区,450205,2016,5656.837286575694,柳州市,450200,广西壮族自治区,450000
柳江区,450206,2016,4647.966307735956,柳州市,450200,广西壮族自治区,450000
柳南区,450204,2016,9401.897462751518,柳州市,450200,广西壮族自治区,450000
鱼峰区,450203,2016,14746.52771267973,柳州市,450200,广西壮族自治区,450000
江南区,450105,2016,16847.103042783485,南宁市,450100,广西壮族自治区,450000
良庆区,450108,2016,9901.472646500584,南宁市,450100,广西壮族自治区,450000
青秀区,450103,2016,16768.521891048164,南宁市,450100,广西壮族自治区,450000
武鸣区,450110,2016,7527.942397973569,南宁市,450100,广西壮族自治区,450000
西乡塘区,450107,2016,15181.988195938844,南宁市,450100,广西壮族自治区,450000
兴宁区,450102,2016,6492.895243913753,南宁市,450100,广西壮族自治区,450000
邕宁区,450109,2016,4176.454626392149,南宁市,450100,广西壮族自治区,450000
钦北区,450703,2016,3201.049761350482,钦州市,450700,广西壮族自治区,450000
钦南区,450702,2016,16566.55006910256,钦州市,450700,广西壮族自治区,450000
龙圩区,450406,2016,1915.866529745243,梧州市,450400,广西壮族自治区,450000
万秀区,450403,2016,2217.744186150911,梧州市,450400,广西壮族自治区,450000
长洲区,450405,2016,2696.7586496317795,梧州市,450400,广西壮族自治区,450000
福绵区,450903,2016,812.702844171562,玉林市,450900,广西壮族自治区,450000
玉州区,450902,2016,13555.288721625471,玉林市,450900,广西壮族自治区,450000
隆林各族自治县,451031,2016,1208.109841135524,百色市,451000,广西壮族自治区,450000
恭城瑶族自治县,450332,2016,1097.2467101800237,桂林市,450300,广西壮族自治区,450000
龙胜各族自治县,450328,2016,1219.2588668020041,桂林市,450300,广西壮族自治区,450000
巴马瑶族自治县,451227,2016,493.5285115518699,河池市,451200,广西壮族自治区,450000
大化瑶族自治县,451229,2016,936.4793399912762,河池市,451200,广西壮族自治区,450000
都安瑶族自治县,451228,2016,1278.7495532050802,河池市,451200,广西壮族自治区,450000
环江毛南族自治县,451226,2016,421.5491993899585,河池市,451200,广西壮族自治区,450000
罗城仫佬族自治县,451225,2016,525.2786837146563,河池市,451200,广西壮族自治区,450000
富川瑶族自治县,451123,2016,902.0876636624921,贺州市,451100,广西壮族自治区,450000
金秀瑶族自治县,451324,2016,465.78141573021804,来宾市,451300,广西壮族自治区,450000
