city,cityCode,year,total_sol,province,provinceCode
驻马店市,411700,2014,8.55407527274323,河南省,410000
大庆市,230600,2014,16.72575081900969,黑龙江省,230000
哈尔滨市,230100,2014,10.84818916962011,黑龙江省,230000
鹤岗市,230400,2014,10.297744453606022,黑龙江省,230000
黑河市,231100,2014,9.115945337984462,黑龙江省,230000
鸡西市,230300,2014,8.334617439348278,黑龙江省,230000
佳木斯市,230800,2014,11.188962900869914,黑龙江省,230000
牡丹江市,231000,2014,7.837700988419503,黑龙江省,230000
七台河市,230900,2014,12.388380436374288,黑龙江省,230000
齐齐哈尔市,230200,2014,10.255186895463957,黑龙江省,230000
双鸭山市,230500,2014,9.163068369937093,黑龙江省,230000
绥化市,231200,2014,9.576738622623434,黑龙江省,230000
伊春市,230700,2014,9.53323365765274,黑龙江省,230000
鄂州市,420700,2014,15.131199670709488,湖北省,420000
黄冈市,421100,2014,8.057453026505454,湖北省,420000
黄石市,420200,2014,10.715254178610495,湖北省,420000
荆门市,420800,2014,7.669003367469071,湖北省,420000
荆州市,421000,2014,7.836699746177446,湖北省,420000
十堰市,420300,2014,7.776158886864882,湖北省,420000
随州市,421300,2014,7.180775492082285,湖北省,420000
武汉市,420100,2014,20.952775048410146,湖北省,420000
咸宁市,421200,2014,8.046679278345723,湖北省,420000
襄阳市,420600,2014,8.413724638037554,湖北省,420000
孝感市,420900,2014,8.833032969323279,湖北省,420000
