city,cityCode,year,total_sol,province,provinceCode
吴忠市,640300,2005,140.6199232993439,宁夏回族自治区,640000
银川市,640100,2005,658.6765955943182,宁夏回族自治区,640000
中卫市,640500,2005,117.21760219027114,宁夏回族自治区,640000
昌都市,540300,2005,3.051135074351928,西藏自治区,540000
拉萨市,540100,2005,41.37713491270792,西藏自治区,540000
林芝市,540400,2005,-17.70449765607644,西藏自治区,540000
那曲市,540600,2005,1.1316680698434973,西藏自治区,540000
日喀则市,540200,2005,-27.09008403814928,西藏自治区,540000
山南市,540500,2005,-31.20521502459042,西藏自治区,540000
哈密市,650500,2005,-10.048432578471788,新疆维吾尔自治区,650000
克拉玛依市,650200,2005,392.4118212442449,新疆维吾尔自治区,650000
吐鲁番市,650400,2005,63.23093590730412,新疆维吾尔自治区,650000
乌鲁木齐市,650100,2005,348.4914480618409,新疆维吾尔自治区,650000
巴音郭楞蒙古自治州,652800,2005,13.316734196562404,新疆维吾尔自治区,650000
博尔塔拉蒙古自治州,652700,2005,-71.19956766872814,新疆维吾尔自治区,650000
昌吉回族自治州,652300,2005,61.729978292807665,新疆维吾尔自治区,650000
克孜勒苏柯尔克孜自治州,653000,2005,-62.69104748196342,新疆维吾尔自治区,650000
伊犁哈萨克自治州,654000,2005,33.59999253050491,新疆维吾尔自治区,650000
阿拉尔市,659002,2005,127.29013038705355,新疆维吾尔自治区,650000
北屯市,659005,2005,134.63206236647574,新疆维吾尔自治区,650000
胡杨河市,659010,2005,134.6875057721079,新疆维吾尔自治区,650000
可克达拉市,659008,2005,-97.5335733193637,新疆维吾尔自治区,650000
昆玉市,659009,2005,17.333498234625274,新疆维吾尔自治区,650000
石河子市,659001,2005,1906.3794979786146,新疆维吾尔自治区,650000
双河市,659007,2005,299.96814334757414,新疆维吾尔自治区,650000
铁门关市,659006,2005,126.46914844590096,新疆维吾尔自治区,650000
图木舒克市,659003,2005,76.47236925310122,新疆维吾尔自治区,650000
五家渠市,659004,2005,306.9725706981739,新疆维吾尔自治区,650000
新星市,659011,2005,46.2663476274012,新疆维吾尔自治区,650000
澳门特别行政区,820000,2005,-20001.025877348457,澳门特别行政区,820000
香港特别行政区,810000,2005,-2611.686221263119,香港特别行政区,810000
大兴安岭地区,232700,2006,-25.534803856119957,黑龙江省,230000
台湾省,710000,2006,-81.27863508567711,台湾省,710000
安庆市,340800,2006,241.38814665505237,安徽省,340000
蚌埠市,340300,2006,460.13042858026836,安徽省,340000
亳州市,341600,2006,368.7943738502734,安徽省,340000
池州市,341700,2006,148.05039161537323,安徽省,340000
滁州市,341100,2006,382.7753554884339,安徽省,340000
阜阳市,341200,2006,538.3720853939476,安徽省,340000
合肥市,340100,2006,675.9046745903379,安徽省,340000
淮北市,340600,2006,865.7575124200652,安徽省,340000
淮南市,340400,2006,531.6283693884591,安徽省,340000
黄山市,341000,2006,173.66251251640472,安徽省,340000
六安市,341500,2006,212.459692197391,安徽省,340000
马鞍山市,340500,2006,820.7566689528215,安徽省,340000
宿州市,341300,2006,416.99991804211345,安徽省,340000
铜陵市,340700,2006,586.9082497034832,安徽省,340000
芜湖市,340200,2006,676.4439736323963,安徽省,340000
宣城市,341800,2006,219.2830512255719,安徽省,340000
福州市,350100,2006,-1162.8415449789372,福建省,350000
龙岩市,350800,2006,220.4842833239453,福建省,350000
南平市,350700,2006,129.48749070991053,福建省,350000
宁德市,350900,2006,-1161.6731694524412,福建省,350000
莆田市,350300,2006,-781.946484118439,福建省,350000
泉州市,350500,2006,469.9578733362074,福建省,350000
三明市,350400,2006,135.24438825734518,福建省,350000
厦门市,350200,2006,-1641.7918178955847,福建省,350000
漳州市,350600,2006,-1860.3638352051687,福建省,350000
白银市,620400,2006,117.95075262730855,甘肃省,620000
定西市,621100,2006,64.93850747307744,甘肃省,620000
嘉峪关市,620200,2006,587.872785206235,甘肃省,620000
金昌市,620300,2006,127.9567288618959,甘肃省,620000
酒泉市,620900,2006,15.001153511887987,甘肃省,620000
兰州市,620100,2006,419.780169411867,甘肃省,620000
陇南市,621200,2006,41.51460476607801,甘肃省,620000
平凉市,620800,2006,185.0265626551932,甘肃省,620000
庆阳市,621000,2006,93.62362558603246,甘肃省,620000
天水市,620500,2006,146.15994411111194,甘肃省,620000
武威市,620600,2006,56.99297750455449,甘肃省,620000
张掖市,620700,2006,46.65984008558855,甘肃省,620000
潮州市,445100,2006,-425.84814943774984,广东省,440000
东莞市,441900,2006,5326.268830050115,广东省,440000
佛山市,440600,2006,3860.9088261586744,广东省,440000
广州市,440100,2006,1710.7784062221845,广东省,440000
河源市,441600,2006,255.22998737695463,广东省,440000
惠州市,441300,2006,493.6050745339995,广东省,440000
江门市,440700,2006,-382.702493539033,广东省,440000
揭阳市,445200,2006,717.7290695995771,广东省,440000
茂名市,440900,2006,97.24302843040628,广东省,440000
梅州市,441400,2006,365.9621209061985,广东省,440000
清远市,441800,2006,368.78385696271835,广东省,440000
汕头市,440500,2006,-357.609983780103,广东省,440000
汕尾市,441500,2006,-2257.482717338435,广东省,440000
韶关市,440200,2006,279.0366413521487,广东省,440000
深圳市,440300,2006,810.8310951057996,广东省,440000
阳江市,441700,2006,-775.4396520207271,广东省,440000
云浮市,445300,2006,352.8048304852554,广东省,440000
湛江市,440800,2006,-2633.0303650559927,广东省,440000
肇庆市,441200,2006,435.831764093386,广东省,440000
中山市,442000,2006,2550.0873348196396,广东省,440000
珠海市,440400,2006,-6537.198362263289,广东省,440000
安顺市,520400,2006,186.83769046888173,贵州省,520000
毕节市,520500,2006,79.1865537363834,贵州省,520000
贵阳市,520100,2006,597.981103018559,贵州省,520000
六盘水市,520200,2006,273.6206250030452,贵州省,520000
铜仁市,520600,2006,65.50051602189895,贵州省,520000
遵义市,520300,2006,93.47310795162242,贵州省,520000
儋州市,460400,2006,-2457.3462151882113,海南省,460000
海口市,460100,2006,-2595.758353080493,海南省,460000
三沙市,460300,2006,-6358.183247290608,海南省,460000
三亚市,460200,2006,-6803.194667585031,海南省,460000
保定市,130600,2006,713.7547343184638,河北省,130000
沧州市,130900,2006,441.44227491152395,河北省,130000
承德市,130800,2006,120.20217662183887,河北省,130000
邯郸市,130400,2006,1144.0709426710716,河北省,130000
衡水市,131100,2006,815.4791232525829,河北省,130000
廊坊市,131000,2006,1608.952112767772,河北省,130000
秦皇岛市,130300,2006,348.9131099911993,河北省,130000
石家庄市,130100,2006,994.9773177411324,河北省,130000
唐山市,130200,2006,266.60816585907753,河北省,130000
邢台市,130500,2006,910.8935226078678,河北省,130000
张家口市,130700,2006,207.10852233264686,河北省,130000
安阳市,410500,2006,978.6002897552318,河南省,410000
鹤壁市,410600,2006,1202.0702083506271,河南省,410000
焦作市,410800,2006,1422.566787118839,河南省,410000
开封市,410200,2006,719.0973506219684,河南省,410000
洛阳市,410300,2006,536.7728722217637,河南省,410000
漯河市,411100,2006,1026.7657573543345,河南省,410000
南阳市,411300,2006,353.4194892155717,河南省,410000
平顶山市,410400,2006,798.4934108133383,河南省,410000
濮阳市,410900,2006,1030.4843477138306,河南省,410000
三门峡市,411200,2006,346.01467883949925,河南省,410000
商丘市,411400,2006,657.6360484174379,河南省,410000
新乡市,410700,2006,1118.4441319255354,河南省,410000
信阳市,411500,2006,273.3011624280087,河南省,410000
许昌市,411000,2006,1025.004027006275,河南省,410000
郑州市,410100,2006,1747.7620709498358,河南省,410000
周口市,411600,2006,563.909308556986,河南省,410000
驻马店市,411700,2006,356.09377578457196,河南省,410000
大庆市,230600,2006,590.4729952907833,黑龙江省,230000
哈尔滨市,230100,2006,365.70016456779877,黑龙江省,230000
鹤岗市,230400,2006,38.53468186868647,黑龙江省,230000
黑河市,231100,2006,38.91272170641201,黑龙江省,230000
鸡西市,230300,2006,115.70139086280147,黑龙江省,230000
佳木斯市,230800,2006,100.12729547654381,黑龙江省,230000
牡丹江市,231000,2006,97.53931531939193,黑龙江省,230000
七台河市,230900,2006,442.5398465343309,黑龙江省,230000
齐齐哈尔市,230200,2006,174.3589004935259,黑龙江省,230000
双鸭山市,230500,2006,178.06455933313657,黑龙江省,230000
绥化市,231200,2006,276.5182224534136,黑龙江省,230000
伊春市,230700,2006,48.98365830147566,黑龙江省,230000
鄂州市,420700,2006,850.8388818055602,湖北省,420000
黄冈市,421100,2006,223.97465774477732,湖北省,420000
黄石市,420200,2006,479.87923863280815,湖北省,420000
荆门市,420800,2006,197.78001159611355,湖北省,420000
荆州市,421000,2006,338.6483890734403,湖北省,420000
十堰市,420300,2006,92.94382181725295,湖北省,420000
随州市,421300,2006,138.97314503270547,湖北省,420000
武汉市,420100,2006,1316.2162775505517,湖北省,420000
咸宁市,421200,2006,197.4288417374389,湖北省,420000
襄阳市,420600,2006,215.2825853119702,湖北省,420000
孝感市,420900,2006,389.5568012407502,湖北省,420000
宜昌市,420500,2006,238.78519936718652,湖北省,420000
常德市,430700,2006,199.3560398145753,湖南省,430000
郴州市,431000,2006,198.99696295544126,湖南省,430000
衡阳市,430400,2006,230.55717465838046,湖南省,430000
怀化市,431200,2006,94.79755346128333,湖南省,430000
娄底市,431300,2006,279.42081646420047,湖南省,430000
邵阳市,430500,2006,113.81085402085606,湖南省,430000
湘潭市,430300,2006,539.7486358544213,湖南省,430000
益阳市,430900,2006,156.0689741818405,湖南省,430000
永州市,431100,2006,109.13306472843412,湖南省,430000
岳阳市,430600,2006,244.76496054552837,湖南省,430000
张家界市,430800,2006,93.0089109839891,湖南省,430000
长沙市,430100,2006,661.387164547602,湖南省,430000
株洲市,430200,2006,254.41525019232904,湖南省,430000
白城市,220800,2006,99.5221009187507,吉林省,220000
白山市,220600,2006,53.9066163800167,吉林省,220000
吉林市,220200,2006,293.85808520757246,吉林省,220000
辽源市,220400,2006,450.28781610457725,吉林省,220000
四平市,220300,2006,362.0773341608219,吉林省,220000
松原市,220700,2006,185.56200725022876,吉林省,220000
通化市,220500,2006,203.05072928397865,吉林省,220000
长春市,220100,2006,590.2699875469914,吉林省,220000
常州市,320400,2006,2036.2602888702322,江苏省,320000
淮安市,320800,2006,725.7145131536287,江苏省,320000
连云港市,320700,2006,53.668312238124905,江苏省,320000
南京市,320100,2006,1899.7590227319124,江苏省,320000
南通市,320600,2006,-1349.747338275731,江苏省,320000
苏州市,320500,2006,2920.0060062679013,江苏省,320000
宿迁市,321300,2006,675.1158135802731,江苏省,320000
泰州市,321200,2006,1397.51802491955,江苏省,320000
无锡市,320200,2006,2741.49451782457,江苏省,320000
徐州市,320300,2006,992.3814907258843,江苏省,320000
盐城市,320900,2006,-715.7492241657895,江苏省,320000
扬州市,321000,2006,1306.148685854087,江苏省,320000
镇江市,321100,2006,1713.9651201521299,江苏省,320000
抚州市,361000,2006,107.40886287903912,江西省,360000
赣州市,360700,2006,125.21487631726455,江西省,360000
吉安市,360800,2006,101.98818879068632,江西省,360000
景德镇市,360200,2006,328.5698919324499,江西省,360000
九江市,360400,2006,166.09740428885988,江西省,360000
南昌市,360100,2006,767.9791849354837,江西省,360000
萍乡市,360300,2006,385.9656716580929,江西省,360000
上饶市,361100,2006,173.3935911367501,江西省,360000
新余市,360500,2006,432.70894704899786,江西省,360000
宜春市,360900,2006,218.7412646275657,江西省,360000
鹰潭市,360600,2006,321.2525838048956,江西省,360000
鞍山市,210300,2006,669.0796906806113,辽宁省,210000
本溪市,210500,2006,307.6182129503547,辽宁省,210000
朝阳市,211300,2006,223.4112352404586,辽宁省,210000
大连市,210200,2006,-1390.1633176894923,辽宁省,210000
丹东市,210600,2006,-11.69607259901479,辽宁省,210000
抚顺市,210400,2006,346.51888096171353,辽宁省,210000
阜新市,210900,2006,288.30981837516634,辽宁省,210000
葫芦岛市,211400,2006,-579.0513781228186,辽宁省,210000
锦州市,210700,2006,-204.228020184968,辽宁省,210000
辽阳市,211000,2006,1008.0349728676886,辽宁省,210000
盘锦市,211100,2006,-1592.9663726688275,辽宁省,210000
沈阳市,210100,2006,964.4462313154685,辽宁省,210000
铁岭市,211200,2006,417.4156669632713,辽宁省,210000
营口市,210800,2006,-614.3952286161684,辽宁省,210000
海东市,630200,2006,115.27317476095084,青海省,630000
西宁市,630100,2006,349.3592666290891,青海省,630000
滨州市,371600,2006,692.1816753839411,山东省,370000
德州市,371400,2006,980.938882721618,山东省,370000
东营市,370500,2006,-122.96400402820564,山东省,370000
菏泽市,371700,2006,757.8612909323408,山东省,370000
济南市,370100,2006,1399.865319324016,山东省,370000
济宁市,370800,2006,1089.356287670908,山东省,370000
聊城市,371500,2006,990.1773166294927,山东省,370000
临沂市,371300,2006,811.8389435464414,山东省,370000
青岛市,370200,2006,904.2163738714141,山东省,370000
日照市,371100,2006,293.6252818672869,山东省,370000
泰安市,370900,2006,1031.149723766829,山东省,370000
威海市,371000,2006,-580.1258782531384,山东省,370000
潍坊市,370700,2006,847.5919658598144,山东省,370000
烟台市,370600,2006,-98.26914017036555,山东省,370000
枣庄市,370400,2006,1241.7209706544909,山东省,370000
淄博市,370300,2006,1629.3851456587054,山东省,370000
大同市,140200,2006,488.2711952410763,山西省,140000
晋城市,140500,2006,616.0247978475836,山西省,140000
晋中市,140700,2006,540.9997554275146,山西省,140000
临汾市,141000,2006,636.2110442542141,山西省,140000
吕梁市,141100,2006,474.23071600352284,山西省,140000
朔州市,140600,2006,398.87209438383735,山西省,140000
太原市,140100,2006,1201.7348131969445,山西省,140000
忻州市,140900,2006,306.69716376877483,山西省,140000
阳泉市,140300,2006,563.760498901278,山西省,140000
运城市,140800,2006,716.4749891287371,山西省,140000
长治市,140400,2006,621.0910673728209,山西省,140000
安康市,610900,2006,56.321860143316286,陕西省,610000
宝鸡市,610300,2006,220.6645786920037,陕西省,610000
汉中市,610700,2006,97.38008957851966,陕西省,610000
商洛市,611000,2006,63.17760620856886,陕西省,610000
铜川市,610200,2006,334.5592340979123,陕西省,610000
渭南市,610500,2006,603.2538664951342,陕西省,610000
西安市,610100,2006,942.3018502045554,陕西省,610000
咸阳市,610400,2006,617.2178207004112,陕西省,610000
延安市,610600,2006,238.63284717016145,陕西省,610000
榆林市,610800,2006,181.93196586802839,陕西省,610000
巴中市,511900,2006,44.19939175838178,四川省,510000
成都市,510100,2006,944.8233928043635,四川省,510000
达州市,511700,2006,128.9184321977028,四川省,510000
德阳市,510600,2006,634.5456256815517,四川省,510000
广安市,511600,2006,277.3070667077118,四川省,510000
广元市,510800,2006,87.88460769189054,四川省,510000
乐山市,511100,2006,231.89265259854707,四川省,510000
泸州市,510500,2006,131.79747564059872,四川省,510000
眉山市,511400,2006,268.9762140761512,四川省,510000
绵阳市,510700,2006,182.82613647168213,四川省,510000
南充市,511300,2006,187.75041949394165,四川省,510000
内江市,511000,2006,348.119717204736,四川省,510000
攀枝花市,510400,2006,455.18204972991003,四川省,510000
遂宁市,510900,2006,295.443488396103,四川省,510000
雅安市,511800,2006,82.19185180519544,四川省,510000
宜宾市,511500,2006,121.80354352059531,四川省,510000
资阳市,512000,2006,121.88460767642417,四川省,510000
自贡市,510300,2006,221.4579675040858,四川省,510000
保山市,530500,2006,74.4143300114918,云南省,530000
昆明市,530100,2006,442.8354451591001,云南省,530000
丽江市,530700,2006,59.56161540012218,云南省,530000
临沧市,530900,2006,-2.9127017135521944,云南省,530000
普洱市,530800,2006,16.315196412320702,云南省,530000
曲靖市,530300,2006,220.28481082191226,云南省,530000
玉溪市,530400,2006,304.94621437937957,云南省,530000
昭通市,530600,2006,45.131486325326094,云南省,530000
杭州市,330100,2006,900.210547675122,浙江省,330000
湖州市,330500,2006,1215.4986243056385,浙江省,330000
嘉兴市,330400,2006,1983.8652167953867,浙江省,330000
金华市,330700,2006,806.0364559191806,浙江省,330000
丽水市,331100,2006,188.37482674308944,浙江省,330000
宁波市,330200,2006,-1898.0890555101491,浙江省,330000
衢州市,330800,2006,395.57784313079543,浙江省,330000
绍兴市,330600,2006,1103.5423847442296,浙江省,330000
台州市,331000,2006,-2049.1383567039666,浙江省,330000
温州市,330300,2006,-1430.4474000254852,浙江省,330000
舟山市,330900,2006,-8326.391851280654,浙江省,330000
甘南藏族自治州,623000,2006,18.412065062429622,甘肃省,620000
临夏回族自治州,622900,2006,140.62622205646133,甘肃省,620000
黔东南苗族侗族自治州,522600,2006,66.73500734015897,贵州省,520000
黔南布依族苗族自治州,522700,2006,85.53790306005803,贵州省,520000
黔西南布依族苗族自治州,522300,2006,123.09727458713901,贵州省,520000
恩施土家族苗族自治州,422800,2006,74.73449841462877,湖北省,420000
湘西土家族苗族自治州,433100,2006,83.89708004394485,湖南省,430000
延边朝鲜族自治州,222400,2006,2.7656547636443802,吉林省,220000
果洛藏族自治州,632600,2006,2.063418768971469,青海省,630000
海北藏族自治州,632200,2006,12.193787195777913,青海省,630000
海南藏族自治州,632500,2006,11.30566978065299,青海省,630000
海西蒙古族藏族自治州,632800,2006,8.218891877243548,青海省,630000
黄南藏族自治州,632300,2006,16.596476044940413,青海省,630000
玉树藏族自治州,632700,2006,1.8659889348082357,青海省,630000
阿坝藏族羌族自治州,513200,2006,19.358990813662533,四川省,510000
甘孜藏族自治州,513300,2006,6.493101527320974,四川省,510000
凉山彝族自治州,513400,2006,50.701755620080284,四川省,510000
楚雄彝族自治州,532300,2006,87.8015556883998,云南省,530000
大理白族自治州,532900,2006,122.00143692516836,云南省,530000
德宏傣族景颇族自治州,533100,2006,-6.37575697552864,云南省,530000
迪庆藏族自治州,533400,2006,17.733622794580214,云南省,530000
红河哈尼族彝族自治州,532500,2006,145.43257981500892,云南省,530000
怒江傈僳族自治州,533300,2006,-87.4710787364466,云南省,530000
文山壮族苗族自治州,532600,2006,32.327706999977,云南省,530000
西双版纳傣族自治州,532800,2006,-21.029043733675575,云南省,530000
白沙黎族自治县,469025,2006,147.341782693987,海南省,460000
保亭黎族苗族自治县,469029,2006,305.2950822387948,海南省,460000
昌江黎族自治县,469026,2006,-1222.6803577896233,海南省,460000
澄迈县,469023,2006,-1090.1527642965439,海南省,460000
定安县,469021,2006,281.8020387566141,海南省,460000
东方市,469007,2006,-3752.130725841979,海南省,460000
乐东黎族自治县,469027,2006,-2652.853817536004,海南省,460000
临高县,469024,2006,-1938.051212528595,海南省,460000
陵水黎族自治县,469028,2006,-4369.332540882505,海南省,460000
琼海市,469002,2006,-1631.5351274802451,海南省,460000
琼中黎族苗族自治县,469030,2006,95.00840042786396,海南省,460000
屯昌县,469022,2006,259.3116847229576,海南省,460000
万宁市,469006,2006,-6033.068195077681,海南省,460000
文昌市,469005,2006,-5621.469223054572,海南省,460000
五指山市,469001,2006,190.84816172387002,海南省,460000
济源市,419001,2006,986.9131911111368,河南省,410000
潜江市,429005,2006,550.5071460324197,湖北省,420000
神农架林区,429021,2006,34.95409092999969,湖北省,420000
天门市,429006,2006,278.68763891301296,湖北省,420000
仙桃市,429004,2006,340.09796169663764,湖北省,420000
北京市,110000,2006,1830.155490238399,北京市,110000
上海市,310000,2006,550.1367349571499,上海市,310000
天津市,120000,2006,625.7452793599891,天津市,120000
重庆市,500000,2006,222.66545946756682,重庆市,500000
阿拉善盟,152900,2006,-8.482530419092194,内蒙古自治区,150000
锡林郭勒盟,152500,2006,-16.13541091835958,内蒙古自治区,150000
兴安盟,152200,2006,23.3421113338544,内蒙古自治区,150000
阿里地区,542500,2006,-10.70318382093778,西藏自治区,540000
阿克苏地区,652900,2006,42.666575811117895,新疆维吾尔自治区,650000
阿勒泰地区,654300,2006,-51.844824614742144,新疆维吾尔自治区,650000
和田地区,653200,2006,3.4745340487331484,新疆维吾尔自治区,650000
喀什地区,653100,2006,1.517989248386079,新疆维吾尔自治区,650000
塔城地区,654200,2006,23.93736748321319,新疆维吾尔自治区,650000
百色市,451000,2006,55.48877760650676,广西壮族自治区,450000
北海市,450500,2006,-3008.8087497900824,广西壮族自治区,450000
崇左市,451400,2006,37.16095167119276,广西壮族自治区,450000
防城港市,450600,2006,-1303.4663196372921,广西壮族自治区,450000
贵港市,450800,2006,305.37465603113884,广西壮族自治区,450000
桂林市,450300,2006,132.47624302232742,广西壮族自治区,450000
河池市,451200,2006,77.3406096310536,广西壮族自治区,450000
贺州市,451100,2006,121.62128505490107,广西壮族自治区,450000
来宾市,451300,2006,170.08097585586813,广西壮族自治区,450000
柳州市,450200,2006,228.80815769160705,广西壮族自治区,450000
南宁市,450100,2006,323.28961968678215,广西壮族自治区,450000
钦州市,450700,2006,-625.5199422802377,广西壮族自治区,450000
梧州市,450400,2006,153.97345045645372,广西壮族自治区,450000
玉林市,450900,2006,261.2903409169247,广西壮族自治区,450000
巴彦淖尔市,150800,2006,34.83064065334862,内蒙古自治区,150000
包头市,150200,2006,190.8534147715525,内蒙古自治区,150000
赤峰市,150400,2006,57.85069814047504,内蒙古自治区,150000
鄂尔多斯市,150600,2006,74.80106157707087,内蒙古自治区,150000
呼和浩特市,150100,2006,382.45461536099606,内蒙古自治区,150000
呼伦贝尔市,150700,2006,-4.0354385342765084,内蒙古自治区,150000
通辽市,150500,2006,66.15833257373242,内蒙古自治区,150000
乌海市,150300,2006,1608.9712728481015,内蒙古自治区,150000
乌兰察布市,150900,2006,56.83035256501618,内蒙古自治区,150000
固原市,640400,2006,93.08925924735912,宁夏回族自治区,640000
石嘴山市,640200,2006,618.7530473243631,宁夏回族自治区,640000
吴忠市,640300,2006,148.23799766161972,宁夏回族自治区,640000
银川市,640100,2006,688.1815912964856,宁夏回族自治区,640000
中卫市,640500,2006,118.2232064384569,宁夏回族自治区,640000
昌都市,540300,2006,3.509699121852324,西藏自治区,540000
拉萨市,540100,2006,36.82231398066368,西藏自治区,540000
林芝市,540400,2006,-17.17611585913321,西藏自治区,540000
那曲市,540600,2006,1.710060613551794,西藏自治区,540000
日喀则市,540200,2006,-26.77797549732328,西藏自治区,540000
山南市,540500,2006,-30.702109193060192,西藏自治区,540000
哈密市,650500,2006,-9.815887398009833,新疆维吾尔自治区,650000
克拉玛依市,650200,2006,407.9220973254336,新疆维吾尔自治区,650000
吐鲁番市,650400,2006,62.08326574638219,新疆维吾尔自治区,650000
乌鲁木齐市,650100,2006,364.7506070528992,新疆维吾尔自治区,650000
巴音郭楞蒙古自治州,652800,2006,13.797264948131795,新疆维吾尔自治区,650000
博尔塔拉蒙古自治州,652700,2006,-71.14460335942128,新疆维吾尔自治区,650000
昌吉回族自治州,652300,2006,67.19087647592652,新疆维吾尔自治区,650000
克孜勒苏柯尔克孜自治州,653000,2006,-62.47561002368079,新疆维吾尔自治区,650000
伊犁哈萨克自治州,654000,2006,35.85814103829541,新疆维吾尔自治区,650000
阿拉尔市,659002,2006,155.83609000256564,新疆维吾尔自治区,650000
北屯市,659005,2006,148.27913962748622,新疆维吾尔自治区,650000
胡杨河市,659010,2006,140.4475133245905,新疆维吾尔自治区,650000
可克达拉市,659008,2006,-104.77436059098677,新疆维吾尔自治区,650000
昆玉市,659009,2006,14.84032634497616,新疆维吾尔自治区,650000
石河子市,659001,2006,1956.3889979627809,新疆维吾尔自治区,650000
双河市,659007,2006,282.12464633030106,新疆维吾尔自治区,650000
铁门关市,659006,2006,132.73044361377103,新疆维吾尔自治区,650000
图木舒克市,659003,2006,79.45221913942592,新疆维吾尔自治区,650000
五家渠市,659004,2006,306.9740694962156,新疆维吾尔自治区,650000
新星市,659011,2006,41.264689402009274,新疆维吾尔自治区,650000
澳门特别行政区,820000,2006,-20094.81868131868,澳门特别行政区,820000
香港特别行政区,810000,2006,-2688.7929785939805,香港特别行政区,810000
大兴安岭地区,232700,2007,-25.24496614747897,黑龙江省,230000
台湾省,710000,2007,-89.20119227691315,台湾省,710000
安庆市,340800,2007,266.6778363525222,安徽省,340000
蚌埠市,340300,2007,470.8224829039783,安徽省,340000
亳州市,341600,2007,437.66301180957106,安徽省,340000
池州市,341700,2007,167.3678316709442,安徽省,340000
滁州市,341100,2007,418.4491901670289,安徽省,340000
阜阳市,341200,2007,580.5811474515023,安徽省,340000
合肥市,340100,2007,699.7721674836932,安徽省,340000
淮北市,340600,2007,874.2874026139459,安徽省,340000
淮南市,340400,2007,593.1907456799553,安徽省,340000
黄山市,341000,2007,163.54063332857095,安徽省,340000
六安市,341500,2007,233.51450376552017,安徽省,340000
马鞍山市,340500,2007,900.4179925300084,安徽省,340000
宿州市,341300,2007,470.7931596990259,安徽省,340000
铜陵市,340700,2007,584.6601563672452,安徽省,340000
芜湖市,340200,2007,741.4607029764156,安徽省,340000
宣城市,341800,2007,245.36025239408036,安徽省,340000
福州市,350100,2007,-1131.5998987843518,福建省,350000
龙岩市,350800,2007,230.88658739042663,福建省,350000
南平市,350700,2007,144.88549064172642,福建省,350000
宁德市,350900,2007,-1127.3637618906598,福建省,350000
莆田市,350300,2007,-760.9050401512953,福建省,350000
泉州市,350500,2007,492.4186216572309,福建省,350000
三明市,350400,2007,151.41783043401603,福建省,350000
厦门市,350200,2007,-1617.046693838855,福建省,350000
漳州市,350600,2007,-1818.0482354693434,福建省,350000
白银市,620400,2007,119.71233070189982,甘肃省,620000
定西市,621100,2007,72.37046066900338,甘肃省,620000
嘉峪关市,620200,2007,580.8331853280222,甘肃省,620000
金昌市,620300,2007,122.73357033018242,甘肃省,620000
酒泉市,620900,2007,13.747342749835584,甘肃省,620000
兰州市,620100,2007,430.80899725428566,甘肃省,620000
陇南市,621200,2007,48.49587892033464,甘肃省,620000
平凉市,620800,2007,208.70490891130888,甘肃省,620000
庆阳市,621000,2007,101.8109627713795,甘肃省,620000
天水市,620500,2007,155.47832879653228,甘肃省,620000
武威市,620600,2007,61.30575574058963,甘肃省,620000
张掖市,620700,2007,47.66407100621707,甘肃省,620000
潮州市,445100,2007,-405.16719839133214,广东省,440000
东莞市,441900,2007,5249.355318439902,广东省,440000
佛山市,440600,2007,3845.1471881314837,广东省,440000
广州市,440100,2007,1711.7620777856284,广东省,440000
河源市,441600,2007,258.77536546068234,广东省,440000
惠州市,441300,2007,500.044976110777,广东省,440000
江门市,440700,2007,-344.8678936573852,广东省,440000
揭阳市,445200,2007,748.0887446416637,广东省,440000
茂名市,440900,2007,131.41914981661526,广东省,440000
梅州市,441400,2007,375.96112913693673,广东省,440000
清远市,441800,2007,388.2552373262906,广东省,440000
汕头市,440500,2007,-373.60828292546955,广东省,440000
汕尾市,441500,2007,-2215.1966839413103,广东省,440000
韶关市,440200,2007,296.28888770702554,广东省,440000
深圳市,440300,2007,735.2053653594376,广东省,440000
阳江市,441700,2007,-727.5328484690494,广东省,440000
云浮市,445300,2007,425.9466767300118,广东省,440000
湛江市,440800,2007,-2594.7690726410497,广东省,440000
肇庆市,441200,2007,478.8542744748086,广东省,440000
中山市,442000,2007,2500.3593282594034,广东省,440000
珠海市,440400,2007,-6709.905226812528,广东省,440000
安顺市,520400,2007,205.77001841825108,贵州省,520000
毕节市,520500,2007,89.92773654952713,贵州省,520000
贵阳市,520100,2007,585.5251567696413,贵州省,520000
六盘水市,520200,2007,307.24077404588706,贵州省,520000
铜仁市,520600,2007,73.7502467196222,贵州省,520000
遵义市,520300,2007,99.14140714565093,贵州省,520000
儋州市,460400,2007,-2418.802027413008,海南省,460000
海口市,460100,2007,-2608.662127672523,海南省,460000
三沙市,460300,2007,-6358.47802583576,海南省,460000
三亚市,460200,2007,-6843.485237896241,海南省,460000
保定市,130600,2007,705.827794484959,河北省,130000
沧州市,130900,2007,429.9592330940417,河北省,130000
承德市,130800,2007,128.57081508029884,河北省,130000
邯郸市,130400,2007,1108.158675055985,河北省,130000
衡水市,131100,2007,822.1626559892143,河北省,130000
廊坊市,131000,2007,1558.607718495697,河北省,130000
秦皇岛市,130300,2007,346.6286162058788,河北省,130000
石家庄市,130100,2007,1025.3559022512343,河北省,130000
唐山市,130200,2007,265.17030868029553,河北省,130000
邢台市,130500,2007,898.6268881252668,河北省,130000
张家口市,130700,2007,219.93691038958468,河北省,130000
