Sgnyea,Ctnm,Ctnm_id,Cttyp,Prvcnm_id,Prvcnm,Fict03
2008,亳州市,341600,地级市,340000,安徽省,5993
2008,宿州市,341300,地级市,340000,安徽省,7207
2008,蚌埠市,340300,地级市,340000,安徽省,21021
2008,阜阳市,341200,地级市,340000,安徽省,4295
2008,淮南市,340400,地级市,340000,安徽省,6346
2008,滁州市,341100,地级市,340000,安徽省,9113
2008,六安市,341500,地级市,340000,安徽省,8791
2008,马鞍山市,340500,地级市,340000,安徽省,41669
2008,巢湖市,341400,地级市,340000,安徽省,19894
2008,芜湖市,340200,地级市,340000,安徽省,50685
2008,宣城市,341800,地级市,340000,安徽省,11626
2008,铜陵市,340700,地级市,340000,安徽省,16170
2008,池州市,341700,地级市,340000,安徽省,10608
2008,安庆市,340800,地级市,340000,安徽省,15486
2008,黄山市,341000,地级市,340000,安徽省,11768
2008,拉萨市,540100,地级市,540000,西藏自治区,2320
2008,西安市,610100,副省级市,610000,陕西省,114738
2008,铜川市,610200,地级市,610000,陕西省,536
2008,宝鸡市,610300,地级市,610000,陕西省,3379
2008,咸阳市,610400,地级市,610000,陕西省,3777
2008,渭南市,610500,地级市,610000,陕西省,5499
2008,延安市,610600,地级市,610000,陕西省,272
2008,汉中市,610700,地级市,610000,陕西省,826
2008,榆林市,610800,地级市,610000,陕西省,
2008,安康市,610900,地级市,610000,陕西省,3025
2008,商洛市,611000,地级市,610000,陕西省,2633
2008,兰州市,620100,地级市,620000,甘肃省,3933
2008,天水市,620500,地级市,620000,甘肃省,263
2008,武威市,620600,地级市,620000,甘肃省,75
2008,张掖市,620700,地级市,620000,甘肃省,
2008,酒泉市,620900,地级市,620000,甘肃省,2327
2008,庆阳市,621000,地级市,620000,甘肃省,35
2008,西宁市,630100,地级市,630000,青海省,6693
2008,银川市,640100,地级市,640000,宁夏回族自治区,3888
2008,石嘴山市,640200,地级市,640000,宁夏回族自治区,34
2008,乌鲁木齐市,650100,地级市,650000,新疆维吾尔自治区,2052
2008,克拉玛依市,650200,地级市,650000,新疆维吾尔自治区,
2008,吐鲁番地区,652100,地级市,650000,新疆维吾尔自治区,150
2008,哈密地区,652200,地级市,650000,新疆维吾尔自治区,2203
2008,昌吉回族自治州,652300,地级市,650000,新疆维吾尔自治区,5691
2008,伊犁哈萨克自治州,654000,地级市,650000,新疆维吾尔自治区,2642
2008,塔城地区,654200,地级市,650000,新疆维吾尔自治区,27
2008,阿勒泰地区,654300,地级市,650000,新疆维吾尔自治区,2100
2008,博尔塔拉蒙古自治州,652700,地级市,650000,新疆维吾尔自治区,1094
2008,巴音郭楞蒙古自治州,652800,地级市,650000,新疆维吾尔自治区,
2008,阿克苏地区,652900,地级市,650000,新疆维吾尔自治区,226
2008,克孜勒苏柯尔克孜自治州,653000,地级市,650000,新疆维吾尔自治区,3523
2008,喀什地区,653100,地级市,650000,新疆维吾尔自治区,
2009,呼和浩特市,150100,地级市,150000,内蒙古自治区,77576
2009,包头市,150200,地级市,150000,内蒙古自治区,94900
2009,赤峰市,150400,地级市,150000,内蒙古自治区,5038
2009,通辽市,150500,地级市,150000,内蒙古自治区,2728
2009,鄂尔多斯市,150600,地级市,150000,内蒙古自治区,100000
2009,呼伦贝尔市,150700,地级市,150000,内蒙古自治区,8300
2009,巴彦淖尔市,150800,地级市,150000,内蒙古自治区,4806
2009,乌兰察布市,150900,地级市,150000,内蒙古自治区,3884
2009,天津市,120000,直辖市,120000,天津市,901985
2009,北京市,110000,直辖市,110000,北京市,612094
2009,哈尔滨市,230100,副省级市,230000,黑龙江省,60492
2009,齐齐哈尔市,230200,地级市,230000,黑龙江省,8287
2009,鸡西市,230300,地级市,230000,黑龙江省,2425
2009,鹤岗市,230400,地级市,230000,黑龙江省,1303
2009,双鸭山市,230500,地级市,230000,黑龙江省,980
2009,大庆市,230600,地级市,230000,黑龙江省,13996
2009,伊春市,230700,地级市,230000,黑龙江省,1469
2009,佳木斯市,230800,地级市,230000,黑龙江省,5128
2009,七台河市,230900,地级市,230000,黑龙江省,407
2009,牡丹江市,231000,地级市,230000,黑龙江省,8886
2009,黑河市,231100,地级市,230000,黑龙江省,4355
2009,绥化市,231200,地级市,230000,黑龙江省,3774
2009,大兴安岭地区,232700,地级市,230000,黑龙江省,720
2009,南京市,320100,副省级市,320000,江苏省,239199
2009,无锡市,320200,地级市,320000,江苏省,320308
2009,徐州市,320300,地级市,320000,江苏省,69781
2009,常州市,320400,地级市,320000,江苏省,258199
2009,苏州市,320500,地级市,320000,江苏省,822653
2009,南通市,320600,地级市,320000,江苏省,200481
2009,连云港市,320700,地级市,320000,江苏省,103992
2009,淮安市,320800,地级市,320000,江苏省,61418
2009,盐城市,320900,地级市,320000,江苏省,104376
2009,扬州市,321000,地级市,320000,江苏省,226563
2009,镇江市,321100,地级市,320000,江苏省,144081
2009,泰州市,321200,地级市,320000,江苏省,105626
2009,宿迁市,321300,地级市,320000,江苏省,11163
2009,南宁市,450100,地级市,450000,广西壮族自治区,27845
2009,柳州市,450200,地级市,450000,广西壮族自治区,2821.1
2009,桂林市,450300,地级市,450000,广西壮族自治区,19308
2009,梧州市,450400,地级市,450000,广西壮族自治区,16000
2009,北海市,450500,地级市,450000,广西壮族自治区,5018
2009,防城港市,450600,地级市,450000,广西壮族自治区,3963.8
2009,钦州市,450700,地级市,450000,广西壮族自治区,22146
2009,贵港市,450800,地级市,450000,广西壮族自治区,13551
2009,玉林市,450900,地级市,450000,广西壮族自治区,4837
2009,百色市,451000,地级市,450000,广西壮族自治区,1955
2009,贺州市,451100,地级市,450000,广西壮族自治区,1079
2009,河池市,451200,地级市,450000,广西壮族自治区,1976
2009,来宾市,451300,地级市,450000,广西壮族自治区,1114
2009,崇左市,451400,地级市,450000,广西壮族自治区,5895
2009,海口市,460100,地级市,460000,海南省,64783
2009,三亚市,460200,地级市,460000,海南省,16911
2009,重庆市,500000,直辖市,500000,重庆市,337577
2009,成都市,510100,副省级市,510000,四川省,279700
2009,自贡市,510300,地级市,510000,四川省,241
2009,攀枝花市,510400,地级市,510000,四川省,17907
2009,泸州市,510500,地级市,510000,四川省,1952
2009,德阳市,510600,地级市,510000,四川省,12150
2009,绵阳市,510700,地级市,510000,四川省,25828
2009,遂宁市,510900,地级市,510000,四川省,1015
2009,内江市,511000,地级市,510000,四川省,700
2009,乐山市,511100,地级市,510000,四川省,8330
2009,南充市,511300,地级市,510000,四川省,1016
2009,眉山市,511400,地级市,510000,四川省,11146
2009,宜宾市,511500,地级市,510000,四川省,1986
2009,广安市,511600,地级市,510000,四川省,307
2009,达州市,511700,地级市,510000,四川省,1780
2009,雅安市,511800,地级市,510000,四川省,2722
2009,巴中市,511900,地级市,510000,四川省,64
2009,资阳市,512000,地级市,510000,四川省,1010
2009,贵阳市,520100,地级市,520000,贵州省,11220
2009,六盘水市,520200,地级市,520000,贵州省,703
2009,遵义市,520300,地级市,520000,贵州省,2991
2009,安顺市,520400,地级市,520000,贵州省,725
2009,昆明市,530100,地级市,530000,云南省,63199
2009,曲靖市,530300,地级市,530000,云南省,3696
2009,玉溪市,530400,地级市,530000,云南省,1188
2009,保山市,530500,地级市,530000,云南省,1852
2009,昭通市,530600,地级市,530000,云南省,300
2009,丽江市,530700,地级市,530000,云南省,26
2009,普洱市,530800,地级市,530000,云南省,241
2009,临沧市,530900,地级市,530000,云南省,2507
2009,楚雄彝族自治州,532300,地级市,530000,云南省,193
2009,红河哈尼族彝族自治州,532500,地级市,530000,云南省,1391
2009,文山壮族苗族自治州,532600,地级市,530000,云南省,147
2009,西双版纳傣族自治州,532800,地级市,530000,云南省,302
2009,大理白族自治州,532900,地级市,530000,云南省,1891
2009,德宏傣族景颇族自治州,533100,地级市,530000,云南省,1224
2009,怒江傈僳族自治州,533300,地级市,530000,云南省,130
2009,迪庆藏族自治州,533400,地级市,530000,云南省,617
2009,济南市,370100,副省级市,370000,山东省,98062
2009,青岛市,370200,副省级市,370000,山东省,218940
2009,淄博市,370300,地级市,370000,山东省,38759
2009,枣庄市,370400,地级市,370000,山东省,21626
2009,东营市,370500,地级市,370000,山东省,16506
2009,烟台市,370600,地级市,370000,山东省,108503
2009,潍坊市,370700,地级市,370000,山东省,67777
2009,济宁市,370800,地级市,370000,山东省,41600
2009,泰安市,370900,地级市,370000,山东省,8761
2009,威海市,371000,地级市,370000,山东省,55037
2009,日照市,371100,地级市,370000,山东省,37656
2009,莱芜市,371200,地级市,370000,山东省,8874
2009,临沂市,371300,地级市,370000,山东省,30515
2009,德州市,371400,地级市,370000,山东省,13877
2009,滨州市,371600,地级市,370000,山东省,16922
2009,聊城市,371500,地级市,370000,山东省,9076
2009,菏泽市,371700,地级市,370000,山东省,8516
2009,武汉市,420100,副省级市,420000,湖北省,293501
2009,黄石市,420200,地级市,420000,湖北省,34500
2009,十堰市,420300,地级市,420000,湖北省,5733
2009,宜昌市,420500,地级市,420000,湖北省,18136
2009,襄阳市,420600,地级市,420000,湖北省,25073
2009,鄂州市,420700,地级市,420000,湖北省,10514
2009,荆门市,420800,地级市,420000,湖北省,13892
2009,孝感市,420900,地级市,420000,湖北省,15688
2009,荆州市,421000,地级市,420000,湖北省,13089
2009,黄冈市,421100,地级市,420000,湖北省,15379
2009,咸宁市,421200,地级市,420000,湖北省,11235
2009,随州市,421300,地级市,420000,湖北省,4402
2009,广州市,440100,副省级市,440000,广东省,377329
2009,深圳市,440300,副省级市,440000,广东省,415994
2009,珠海市,440400,地级市,440000,广东省,118030
2009,汕头市,440500,地级市,440000,广东省,20413
2009,佛山市,440600,地级市,440000,广东省,187365
2009,韶关市,440200,地级市,440000,广东省,18950
2009,河源市,441600,地级市,440000,广东省,22705
2009,梅州市,441400,地级市,440000,广东省,8008
2009,惠州市,441300,地级市,440000,广东省,139484
2009,汕尾市,441500,地级市,440000,广东省,23760
2009,东莞市,441900,地级市,440000,广东省,259399
2009,中山市,442000,地级市,440000,广东省,60787
2009,江门市,440700,地级市,440000,广东省,103666
2009,阳江市,441700,地级市,440000,广东省,17393
2009,湛江市,440800,地级市,440000,广东省,2926
2009,茂名市,440900,地级市,440000,广东省,3105
2009,肇庆市,441200,地级市,440000,广东省,88795
2009,清远市,441800,地级市,440000,广东省,54910
2009,潮州市,445100,地级市,440000,广东省,10119
2009,揭阳市,445200,地级市,440000,广东省,13212
2009,云浮市,445300,地级市,440000,广东省,7110
2009,石家庄市,130100,地级市,130000,河北省,54350
2009,承德市,130800,地级市,130000,河北省,6697
2009,张家口市,130700,地级市,130000,河北省,8053
2009,秦皇岛市,130300,地级市,130000,河北省,45713
2009,唐山市,130200,地级市,130000,河北省,79275
2009,廊坊市,131000,地级市,130000,河北省,46229
2009,保定市,130600,地级市,130000,河北省,42478
2009,沧州市,130900,地级市,130000,河北省,16484
2009,衡水市,131100,地级市,130000,河北省,6885
2009,邢台市,130500,地级市,130000,河北省,20424
2009,邯郸市,130400,地级市,130000,河北省,33236
2009,长春市,220100,副省级市,220000,吉林省,63501
2009,吉林市,220200,地级市,220000,吉林省,37200
2009,四平市,220300,地级市,220000,吉林省,5920
2009,辽源市,220400,地级市,220000,吉林省,10812
2009,通化市,220500,地级市,220000,吉林省,13978
2009,白山市,220600,地级市,220000,吉林省,6110
2009,松原市,220700,地级市,220000,吉林省,10789
2009,白城市,220800,地级市,220000,吉林省,6502
2009,延边朝鲜族自治州,222400,地级市,220000,吉林省,5301
2009,上海市,310000,直辖市,310000,上海市,1053800
2009,杭州市,330100,副省级市,330000,浙江省,401370
2009,宁波市,330200,副省级市,330000,浙江省,220541
2009,嘉兴市,330400,地级市,330000,浙江省,133460
2009,湖州市,330500,地级市,330000,浙江省,81095
2009,绍兴市,330600,地级市,330000,浙江省,81117
2009,舟山市,330900,地级市,330000,浙江省,10595
2009,温州市,330300,地级市,330000,浙江省,23448
2009,金华市,330700,地级市,330000,浙江省,40034
2009,衢州市,330800,地级市,330000,浙江省,6380
2009,台州市,331000,地级市,330000,浙江省,18806
2009,丽水市,331100,地级市,330000,浙江省,2913
2009,福州市,350100,地级市,350000,福建省,103227
2009,厦门市,350200,副省级市,350000,福建省,168674
2009,莆田市,350300,地级市,350000,福建省,18302
2009,三明市,350400,地级市,350000,福建省,7460
2009,泉州市,350500,地级市,350000,福建省,172002
2009,漳州市,350600,地级市,350000,福建省,55018
2009,南平市,350700,地级市,350000,福建省,6167
2009,龙岩市,350800,地级市,350000,福建省,15225
2009,宁德市,350900,地级市,350000,福建省,5672
2009,南昌市,360100,地级市,360000,江西省,125089
2009,景德镇市,360200,地级市,360000,江西省,10072
2009,萍乡市,360300,地级市,360000,江西省,12434
2009,九江市,360400,地级市,360000,江西省,52072
2009,新余市,360500,地级市,360000,江西省,42831
2009,鹰潭市,360600,地级市,360000,江西省,11079
2009,赣州市,360700,地级市,360000,江西省,77193
2009,吉安市,360800,地级市,360000,江西省,34481
2009,宜春市,360900,地级市,360000,江西省,32614
2009,抚州市,361000,地级市,360000,江西省,13599
2009,上饶市,361100,地级市,360000,江西省,34890
2009,郑州市,410100,地级市,410000,河南省,161795
2009,开封市,410200,地级市,410000,河南省,7520
2009,洛阳市,410300,地级市,410000,河南省,91548
2009,平顶山市,410400,地级市,410000,河南省,14041
2009,安阳市,410500,地级市,410000,河南省,11763
2009,鹤壁市,410600,地级市,410000,河南省,14827
2009,新乡市,410700,地级市,410000,河南省,25310
2009,焦作市,410800,地级市,410000,河南省,19807
2009,濮阳市,410900,地级市,410000,河南省,7506
2009,许昌市,411000,地级市,410000,河南省,18394
2009,漯河市,411100,地级市,410000,河南省,24974
2009,三门峡市,411200,地级市,410000,河南省,26355
2009,南阳市,411300,地级市,410000,河南省,13303
2009,商丘市,411400,地级市,410000,河南省,6973
2009,信阳市,411500,地级市,410000,河南省,9485
2009,周口市,411600,地级市,410000,河南省,11342
2009,驻马店市,411700,地级市,410000,河南省,8366
2009,长沙市,430100,地级市,430000,湖南省,203260
2009,株洲市,430200,地级市,430000,湖南省,36163
