Sgnyea,Ctnm,Ctnm_id,Cttyp,Prvcnm_id,Prvcnm,Gdpct01,Gdpct02,Gdpct03,Gdpct04,GDP_PerCapita
2017,抚顺市,210400,地级市,210000,辽宁省,949.9177,5.6,53.3,41.1,45934
2017,本溪市,210500,地级市,210000,辽宁省,777.091,6.1,44.1,49.8,46050
2017,丹东市,210600,地级市,210000,辽宁省,787.0031,16,30.7,53.3,32819
2017,锦州市,210700,地级市,210000,辽宁省,1077.5271,15.9,35.3,48.8,35254
2017,营口市,210800,地级市,210000,辽宁省,1270.5269,7.5,43.8,48.7,52092
2017,阜新市,210900,地级市,210000,辽宁省,409.0668,21.8,27,51.2,23105
2017,辽阳市,211000,地级市,210000,辽宁省,762.8658,9.4,48.1,42.5,41449
2017,盘锦市,211100,地级市,210000,辽宁省,1087.1787,8.2,48.5,43.3,75682
2017,铁岭市,211200,地级市,210000,辽宁省,594.4658,22.6,31.6,45.8,22484
2017,朝阳市,211300,地级市,210000,辽宁省,762.6561,21.7,27.5,50.8,25862
2017,葫芦岛市,211400,地级市,210000,辽宁省,717.8957,15.9,40.4,43.7,28158
2017,镇江市,321100,地级市,320000,江苏省,4010.36,3.6,49.3,47.1,125962
2017,泰州市,321200,地级市,320000,江苏省,4744.53,5.6,47.2,47.3,102058
2017,宿迁市,321300,地级市,320000,江苏省,2610.94,11.2,48,40.8,53317
2017,宁波市,330200,副省级市,330000,浙江省,9842.06,,,,123955
2017,温州市,330300,地级市,330000,浙江省,5411.59,,,,58854
2017,嘉兴市,330400,地级市,330000,浙江省,4380.52,,,,94510
2017,湖州市,330500,地级市,330000,浙江省,2476.13,,,,82952
2017,绍兴市,330600,地级市,330000,浙江省,5078.37,,,,101588
2017,金华市,330700,地级市,330000,浙江省,3848.62,,,,69445
2017,衢州市,330800,地级市,330000,浙江省,1331.27,,,,61250
2017,舟山市,330900,地级市,330000,浙江省,1219.78,,,,104882
2017,台州市,331000,地级市,330000,浙江省,4388.22,,,,71950
2017,丽水市,331100,地级市,330000,浙江省,1250.92,,,,57500
2017,阜阳市,341200,地级市,340000,安徽省,1571.12,19.8,41,39.2,19536
2017,日喀则市,540200,地级市,540000,西藏自治区,216.29,,,,
2017,昌都市,540300,地级市,540000,西藏自治区,169.83,,,,
2017,林芝市,540400,地级市,540000,西藏自治区,133.33,,,,
2017,山南市,540500,地级市,540000,西藏自治区,145.83,,,,
2017,那曲地区,542400,地级市,540000,西藏自治区,119.82,,,,
2017,阿里地区,542500,地级市,540000,西藏自治区,47.24,,,,
2017,六盘水市,520200,地级市,520000,贵州省,1461.71,,,,50136
2017,遵义市,520300,地级市,520000,贵州省,2748.59,,,,44060
2017,安顺市,520400,地级市,520000,贵州省,802.46,,,,34345
2017,毕节市,520500,地级市,520000,贵州省,1841.61,,,,27690
2017,铜仁市,520600,地级市,520000,贵州省,969.86,,,,30801
2017,黔西南布依族苗族自治州,522300,地级市,520000,贵州省,1067.6,,,,37471
2017,黔东南苗族侗族自治州,522600,地级市,520000,贵州省,972.18,,,,27654
2017,黔南布依族苗族自治州,522700,地级市,520000,贵州省,1160.59,,,,35481
2017,贵阳市,520100,地级市,520000,贵州省,3537.96,,,,74493
2017,无锡市,320200,地级市,320000,江苏省,10511.8,1.3,47.2,51.5,160706
2017,徐州市,320300,地级市,320000,江苏省,6605.95,9.1,43.7,47.2,75611
2017,常州市,320400,地级市,320000,江苏省,6618.42,2.4,46.8,50.8,140435
2017,苏州市,320500,地级市,320000,江苏省,17319.51,1.3,47.6,51.2,162388
2017,南通市,320600,地级市,320000,江苏省,7734.64,4.9,47.1,48,105903
2017,连云港市,320700,地级市,320000,江苏省,2640.31,11.9,44.7,43.4,58577
2017,淮安市,320800,地级市,320000,江苏省,3328.88,10.2,42.2,47.6,67909
2017,盐城市,320900,地级市,320000,江苏省,5082.69,11.1,44.4,44.5,70216
2017,扬州市,321000,地级市,320000,江苏省,5064.92,5.2,48.9,45.9,112559
2017,石家庄市,130100,地级市,130000,河北省,6177.0284,,,,
2017,承德市,130800,地级市,130000,河北省,1465.4537,,,,
2017,张家口市,130700,地级市,130000,河北省,1427.0162,,,,
2017,秦皇岛市,130300,地级市,130000,河北省,1500.3351,,,,
2017,唐山市,130200,地级市,130000,河北省,6530.1459,,,,
2017,廊坊市,131000,地级市,130000,河北省,2881.0071,,,,
2017,沧州市,130900,地级市,130000,河北省,3643.4034,,,,
2017,衡水市,131100,地级市,130000,河北省,1523.1872,,,,
2017,邢台市,130500,地级市,130000,河北省,2090.6243,,,,
2017,邯郸市,130400,地级市,130000,河北省,3379.5261,,,,
2017,呼和浩特市,150100,地级市,150000,内蒙古自治区,,3.9,27.5,68.6,
2017,包头市,150200,地级市,150000,内蒙古自治区,,3.2,41.1,55.7,
2017,呼伦贝尔市,150700,地级市,150000,内蒙古自治区,,21,30,49,
2017,兴安盟,152200,地级市,150000,内蒙古自治区,,30,29.8,40.2,
2017,通辽市,150500,地级市,150000,内蒙古自治区,,21.5,26.9,51.6,
2017,赤峰市,150400,地级市,150000,内蒙古自治区,,19.9,35.7,44.4,
2017,锡林郭勒盟,152500,地级市,150000,内蒙古自治区,,14.8,44.7,40.5,
2017,乌兰察布市,150900,地级市,150000,内蒙古自治区,,17.9,40,42.1,
2017,巴彦淖尔市,150800,地级市,150000,内蒙古自治区,,21.5,39.5,39,
2017,乌海市,150300,地级市,150000,内蒙古自治区,,1.2,57.7,41.1,
2017,阿拉善盟,152900,地级市,150000,内蒙古自治区,,5.7,57.3,37,
2017,合肥市,340100,地级市,340000,安徽省,7003.05,3.9,49,47.1,88456
2017,淮北市,340600,地级市,340000,安徽省,924.01,6.9,56.6,36.5,41660
2017,亳州市,341600,地级市,340000,安徽省,1149.79,18.2,38.3,43.5,22385
2017,宿州市,341300,地级市,340000,安徽省,1466.45,17.6,36.7,45.7,26056
2017,蚌埠市,340300,地级市,340000,安徽省,1550.66,13.2,43.9,42.9,46233
2017,淮南市,340400,地级市,340000,安徽省,1060.18,11.4,47.3,41.3,30540
2017,滁州市,341100,地级市,340000,安徽省,1604.39,14.1,50.9,35,39517
2017,六安市,341500,地级市,340000,安徽省,1168.05,16.3,42.2,41.5,24406
2017,马鞍山市,340500,地级市,340000,安徽省,1710.09,5,56.2,38.8,74709
2017,芜湖市,340200,地级市,340000,安徽省,2963.26,4.4,54.8,40.8,80458
2017,宣城市,341800,地级市,340000,安徽省,1185.56,11.1,47.9,41,45467
2017,铜陵市,340700,地级市,340000,安徽省,1122.1,4.4,61.6,34,69935
2017,池州市,341700,地级市,340000,安徽省,624.35,11.7,42.8,45.5,43178
2017,安庆市,340800,地级市,340000,安徽省,1708.83,11.3,48.5,40.2,36928
2017,黄山市,341000,地级市,340000,安徽省,611.32,9.4,36.3,54.3,44251
2017,太原市,140100,地级市,140000,山西省,3382.1819,,,,77536
2017,大同市,140200,地级市,140000,山西省,1121.3101,,,,32671
2017,阳泉市,140300,地级市,140000,山西省,672.0222,,,,47789.9455
2017,长治市,140400,地级市,140000,山西省,1477.5312,,,,42887
2017,晋城市,140500,地级市,140000,山西省,1151.5357,,,,49487
2017,朔州市,140600,地级市,140000,山西省,980.223,,,,55316
2017,晋中市,140700,地级市,140000,山西省,1284.9233,,,,38274
2017,运城市,140800,地级市,140000,山西省,1336.2914,,,,25115
2017,忻州市,140900,地级市,140000,山西省,874.4923,,,,27665
2017,临汾市,141000,地级市,140000,山西省,1320.33,,,,29539
2017,吕梁市,141100,地级市,140000,山西省,1310.3217,,,,33886
2017,成都市,510100,副省级市,510000,四川省,13889.39,,,,86911
2017,自贡市,510300,地级市,510000,四川省,1312.07,,,,46182
2017,攀枝花市,510400,地级市,510000,四川省,1144.25,,,,92584
2017,泸州市,510500,地级市,510000,四川省,1596.21,,,,37020
2017,德阳市,510600,地级市,510000,四川省,1960.55,,,,55607
2017,绵阳市,510700,地级市,510000,四川省,2074.75,,,,43015
2017,广元市,510800,地级市,510000,四川省,732.12,,,,27653
2017,遂宁市,510900,地级市,510000,四川省,1138.06,,,,34835
2017,内江市,511000,地级市,510000,四川省,1332.09,,,,35521
2017,乐山市,511100,地级市,510000,四川省,1507.79,,,,46130
2017,南充市,511300,地级市,510000,四川省,1827.93,,,,28516
2017,眉山市,511400,地级市,510000,四川省,1183.35,,,,39605
2017,宜宾市,511500,地级市,510000,四川省,1847.23,,,,40868
2017,广安市,511600,地级市,510000,四川省,1173.79,,,,36034
2017,达州市,511700,地级市,510000,四川省,1583.94,,,,28066
2017,雅安市,511800,地级市,510000,四川省,602.77,,,,39172
2017,巴中市,511900,地级市,510000,四川省,601.44,,,,18148
2017,凉山彝族自治州,513400,地级市,510000,四川省,1480.91,,,,30669
2017,资阳市,512000,地级市,510000,四川省,1022.21,,,,40137
2017,阿坝藏族羌族自治州,513200,地级市,510000,四川省,295.16,,,,31487
2017,甘孜藏族自治州,513300,地级市,510000,四川省,261.5,,,,22097
2017,兰州市,620100,地级市,620000,甘肃省,2500.8019,1.5336,35.2582,63.2082,67269.2576
2017,嘉峪关市,620200,地级市,620000,甘肃省,209.8721,1.7028,52.1382,46.1589,84677
2017,白银市,620400,地级市,620000,甘肃省,450.5206,13.97,38.9934,47.0417,26149.7305
2017,天水市,620500,地级市,620000,甘肃省,598.9529,14.3579,31.6221,54.0199,17979
2017,武威市,620600,地级市,620000,甘肃省,430.4359,23.8727,29.73,46.4027,23617.2359
2017,张掖市,620700,地级市,620000,甘肃省,376.9624,19.4024,25.8511,54.7465,30729
2017,平凉市,620800,地级市,620000,甘肃省,354.6556,20.3965,26.8747,52.7288,16824.6679
2017,酒泉市,620900,地级市,620000,甘肃省,551.7725,11.7376,34.5484,53.714,49199.5102
2017,庆阳市,621000,地级市,620000,甘肃省,585.4994,9.6181,48.3907,41.9911,26030.8725
2017,定西市,621100,地级市,620000,甘肃省,327.3102,18.4942,23.2675,58.2383,11693
2017,陇南市,621200,地级市,620000,甘肃省,342.7168,17.8924,20.5008,61.6068,13113
2017,临夏回族自治州,622900,地级市,620000,甘肃省,232.2273,13.3,18.59,68.1,11411
2017,甘南藏族自治州,623000,地级市,620000,甘肃省,141.4158,23.4691,13.7684,62.7625,19828.3544
2017,金昌市,620300,地级市,620000,甘肃省,221.4939,7.4593,50.9635,41.5772,47176.541
2017,昆明市,530100,地级市,530000,云南省,4857.64,4.3,38.4,57.3,71906
2017,曲靖市,530300,地级市,530000,云南省,1941.12,18.1,39,42.9,31806
2017,玉溪市,530400,地级市,530000,云南省,1415.14,10,51.5,38.5,59510
2017,保山市,530500,地级市,530000,云南省,678.95,23.4,36.2,40.4,26058
2017,昭通市,530600,地级市,530000,云南省,832.45,18.8,43,38.2,15119
2017,丽江市,530700,地级市,530000,云南省,339.48,14.6,40.4,45,26368
2017,普洱市,530800,地级市,530000,云南省,624.59,25.6,35.7,38.7,23821
2017,临沧市,530900,地级市,530000,云南省,604.06,26.9,34.4,38.7,23942
2017,楚雄彝族自治州,532300,地级市,530000,云南省,937.37,18.2,39.1,42.7,34192
2017,红河哈尼族彝族自治州,532500,地级市,530000,云南省,1478.57,15.2,46.5,38.3,31479
2017,文山壮族苗族自治州,532600,地级市,530000,云南省,809.11,20.1,36,43.9,22299
2017,西双版纳傣族自治州,532800,地级市,530000,云南省,393.84,24.6,27.1,48.3,33490
2017,大理白族自治州,532900,地级市,530000,云南省,1066.55,20.2,38.4,41.4,29846
2017,德宏傣族景颇族自治州,533100,地级市,530000,云南省,356.97,22.9,25,52.1,27427
2017,怒江傈僳族自治州,533300,地级市,530000,云南省,141.5,14.7,30.6,54.7,25940
2017,迪庆藏族自治州,533400,地级市,530000,云南省,198.65,6,38.3,55.7,48334
2017,西安市,610100,副省级市,610000,陕西省,7418.041,,,,77802.9
2017,铜川市,610200,地级市,610000,陕西省,300.946,,,,35813.9
2017,宝鸡市,610300,地级市,610000,陕西省,1914.921,,,,50686
2017,咸阳市,610400,地级市,610000,陕西省,1916.6,,,,43845.1
2017,渭南市,610500,地级市,610000,陕西省,1547.011,,,,28769.4
2017,延安市,610600,地级市,610000,陕西省,1308.114,,,,57933.7
2017,汉中市,610700,地级市,610000,陕西省,1286.626,,,,37317.1
2017,榆林市,610800,地级市,610000,陕西省,3284.95,,,,96825
2017,安康市,610900,地级市,610000,陕西省,948.876,,,,35692.2
2017,福州市,350100,地级市,350000,福建省,7085.52,6.5,41.1,52.4,93047
2017,厦门市,350200,副省级市,350000,福建省,4351.72,0.5,41.7,57.8,109753
2017,莆田市,350300,地级市,350000,福建省,2024.66,5.4,53.1,41.4,69936
2017,三明市,350400,地级市,350000,福建省,2102.64,11.9,52.1,36,82134
2017,泉州市,350500,地级市,350000,福建省,7547.83,2.6,57.9,39.5,87613
2017,漳州市,350600,地级市,350000,福建省,3528.53,11.3,48.1,40.7,69528
2017,南平市,350700,地级市,350000,福建省,1620.54,17.2,43.1,39.7,60694
2017,龙岩市,350800,地级市,350000,福建省,2153.13,10.6,47.7,41.7,81713
2017,宁德市,350900,地级市,350000,福建省,1756.26,15.5,49.4,35.1,60665
2017,南宁市,450100,地级市,450000,广西壮族自治区,4118.8293,,,,57948
2017,柳州市,450200,地级市,450000,广西壮族自治区,2755.6424,,,,69249
2017,桂林市,450300,地级市,450000,广西壮族自治区,2045.1807,,,,40632
2017,梧州市,450400,地级市,450000,广西壮族自治区,1338.105,,,,44193
2017,北海市,450500,地级市,450000,广西壮族自治区,1229.842,,,,74378
2017,防城港市,450600,地级市,450000,广西壮族自治区,741.6175,,,,79351
2017,钦州市,450700,地级市,450000,广西壮族自治区,1309.8171,,,,40160
2017,贵港市,450800,地级市,450000,广西壮族自治区,1082.1841,,,,24857
2017,玉林市,450900,地级市,450000,广西壮族自治区,1699.5423,,,,29387
2017,百色市,451000,地级市,450000,广西壮族自治区,1361.7614,,,,37479
2017,贺州市,451100,地级市,450000,广西壮族自治区,548.8255,,,,26802
2017,河池市,451200,地级市,450000,广西壮族自治区,734.6024,,,,20921
2017,来宾市,451300,地级市,450000,广西壮族自治区,663.6929,,,,30037
2017,崇左市,451400,地级市,450000,广西壮族自治区,907.6193,,,,43678
2017,郑州市,410100,地级市,410000,河南省,9193.7679,,,,93791.9458
2017,开封市,410200,地级市,410000,河南省,1887.5481,,,,41502.8166
2017,洛阳市,410300,地级市,410000,河南省,4290.1869,,,,62982.2168
2017,平顶山市,410400,地级市,410000,河南省,1994.6641,,,,39961.2161
2017,安阳市,410500,地级市,410000,河南省,2249.854,,,,43846.1194
2017,鹤壁市,410600,地级市,410000,河南省,827.6515,,,,51167.7401
2017,新乡市,410700,地级市,410000,河南省,2357.7598,,,,40961.7755
2017,焦作市,410800,地级市,410000,河南省,2280.0993,,,,64173.0147
2017,濮阳市,410900,地级市,410000,河南省,1585.4687,,,,43638.3546
2017,许昌市,411000,地级市,410000,河南省,2632.9243,,,,59911.3546
2017,漯河市,411100,地级市,410000,河南省,1165.0431,,,,44086.2718
2017,三门峡市,411200,地级市,410000,河南省,1447.4159,,,,63977.0111
2017,南阳市,411300,地级市,410000,河南省,3345.2983,,,,33255.2804
2017,商丘市,411400,地级市,410000,河南省,2195.5524,,,,30116.6972
2017,信阳市,411500,地级市,410000,河南省,2194.5143,,,,34025
2017,周口市,411600,地级市,410000,河南省,2459.7009,,,,27978.3301
2017,驻马店市,411700,地级市,410000,河南省,2175.0399,,,,31101.9898
2017,哈尔滨市,230100,副省级市,230000,黑龙江省,6257.2,9.5,29.1,61.4,49213
2017,齐齐哈尔市,230200,地级市,230000,黑龙江省,1333.8,22.3,28.3,49.4,20521
2017,鸡西市,230300,地级市,230000,黑龙江省,522.5,34.1,25.2,40.7,28589
2017,鹤岗市,230400,地级市,230000,黑龙江省,282.9,32.9,31,36.1,30126
2017,双鸭山市,230500,地级市,230000,黑龙江省,462.9,36,21.6,42.4,28431
2017,大庆市,230600,地级市,230000,黑龙江省,2680.5,7.2,54.6,38.2,81410
2017,伊春市,230700,地级市,230000,黑龙江省,258.1,37.9,21.8,40.3,22422
2017,佳木斯市,230800,地级市,230000,黑龙江省,992,36.3,19.7,44,30289
2017,七台河市,230900,地级市,230000,黑龙江省,228.8,13,37.4,49.6,25819
2017,牡丹江市,231000,地级市,230000,黑龙江省,1344.7,13.3,35.6,51.1,30740
2017,黑河市,231100,地级市,230000,黑龙江省,488.8,46.3,14.8,38.9,31189
2017,绥化市,231200,地级市,230000,黑龙江省,1336.8,35.9,26.6,37.5,18977
2017,大兴安岭地区,232700,地级市,230000,黑龙江省,122.8,39,11.9,49.1,27521
2017,武汉市,420100,副省级市,420000,湖北省,13410.34,,,,123831
2017,黄石市,420200,地级市,420000,湖北省,1479.4,,,,59943
2017,十堰市,420300,地级市,420000,湖北省,1632.32,,,,47820
2017,宜昌市,420500,地级市,420000,湖北省,3857.17,,,,93331
2017,襄阳市,420600,地级市,420000,湖北省,4064.9,,,,71990
2017,鄂州市,420700,地级市,420000,湖北省,905.92,,,,84452
2017,荆门市,420800,地级市,420000,湖北省,1664.17,,,,57357
2017,孝感市,420900,地级市,420000,湖北省,1742.23,,,,35486
2017,荆州市,421000,地级市,420000,湖北省,1922.18,,,,33902
2017,黄冈市,421100,地级市,420000,湖北省,1921.83,,,,30356
2017,咸宁市,421200,地级市,420000,湖北省,1234.86,,,,48798
2017,随州市,421300,地级市,420000,湖北省,935.72,,,,42414
2017,恩施土家族苗族自治州,422800,地级市,420000,湖北省,801.23,,,,
2017,乌鲁木齐市,650100,地级市,650000,新疆维吾尔自治区,2730.6455,0.9,30.2,68.9,77756
2017,克拉玛依市,650200,地级市,650000,新疆维吾尔自治区,744.5034,0.7,70.3,29,145798
2017,吐鲁番地区,652100,地级市,650000,新疆维吾尔自治区,267.1548,17.7,47.7,34.6,42417
2017,哈密地区,652200,地级市,650000,新疆维吾尔自治区,480.0119,8.1,58.4,33.5,77495
2017,昌吉回族自治州,652300,地级市,650000,新疆维吾尔自治区,1191.3438,17.6,49,33.4,74284
2017,伊犁哈萨克自治州,654000,地级市,650000,新疆维吾尔自治区,1710.9322,24.5,30.6,44.9,36310
2017,塔城地区,654200,地级市,650000,新疆维吾尔自治区,607.7783,34.2,27.4,38.4,48171
2017,阿勒泰地区,654300,地级市,650000,新疆维吾尔自治区,246.2239,17.6,36.5,45.9,37998
2017,博尔塔拉蒙古自治州,652700,地级市,650000,新疆维吾尔自治区,313.0944,18.4,30.4,51.2,65711
2017,巴音郭楞蒙古自治州,652800,地级市,650000,新疆维吾尔自治区,976.3655,18.3,51.8,29.9,68879
2017,阿克苏地区,652900,地级市,650000,新疆维吾尔自治区,914.7392,24.6,37.8,37.6,32736
2017,克孜勒苏柯尔克孜自治州,653000,地级市,650000,新疆维吾尔自治区,118.6535,11.8,39.5,48.7,19396
2017,喀什地区,653100,地级市,650000,新疆维吾尔自治区,836.9998,31.5,26.1,42.4,18268
2017,和田地区,653200,地级市,650000,新疆维吾尔自治区,266.1966,22.3,17.9,59.8,10707
2018,北京市,110000,直辖市,110000,北京市,33106,0.4,16.5,83.1,153095
2018,天津市,120000,直辖市,120000,天津市,18809.64,0.9,40.5,58.6,120711
2018,长春市,220100,副省级市,220000,吉林省,7175.7117,,,,
2018,吉林市,220200,地级市,220000,吉林省,2210.2386,,,,
2018,四平市,220300,地级市,220000,吉林省,944.3242,,,,
2018,辽源市,220400,地级市,220000,吉林省,621.6011,,,,
2018,通化市,220500,地级市,220000,吉林省,829.3,,,,
2018,白山市,220600,地级市,220000,吉林省,661.7099,,,,
2018,松原市,220700,地级市,220000,吉林省,1373.6009,,,,
