Sgnyea,Ctnm,Ctnm_id,Cttyp,Prvcnm_id,Prvcnm,Eicct01
2010,邢台市,130500,地级市,130000,河北省,10204394
2010,保定市,130600,地级市,130000,河北省,14720871
2010,张家口市,130700,地级市,130000,河北省,9037665
2010,承德市,130800,地级市,130000,河北省,7512872
2010,沧州市,130900,地级市,130000,河北省,14480882
2010,廊坊市,131000,地级市,130000,河北省,9090342
2010,衡水市,131100,地级市,130000,河北省,4764103
2010,太原市,140100,地级市,140000,山西省,8522890
2010,大同市,140200,地级市,140000,山西省,5242553
2010,阳泉市,140300,地级市,140000,山西省,2710191
2010,长治市,140400,地级市,140000,山西省,5340073
2010,晋城市,140500,地级市,140000,山西省,3893245
2010,朔州市,140600,地级市,140000,山西省,3610024
2010,晋中市,140700,地级市,140000,山西省,4657531
2010,运城市,140800,地级市,140000,山西省,5498829
2010,忻州市,140900,地级市,140000,山西省,4172396
2010,临汾市,141000,地级市,140000,山西省,5067179
2010,吕梁市,141100,地级市,140000,山西省,3998501
2010,呼和浩特市,150100,地级市,150000,内蒙古自治区,8812359
2010,包头市,150200,地级市,150000,内蒙古自治区,18005021
2010,乌海市,150300,地级市,150000,内蒙古自治区,2387231
2010,赤峰市,150400,地级市,150000,内蒙古自治区,8353092
2010,通辽市,150500,地级市,150000,内蒙古自治区,6531483
2010,鄂尔多斯市,150600,地级市,150000,内蒙古自治区,18923954
2010,呼伦贝尔市,150700,地级市,150000,内蒙古自治区,6084524
2010,巴彦淖尔市,150800,地级市,150000,内蒙古自治区,5652138
2010,乌兰察布市,150900,地级市,150000,内蒙古自治区,2748769
2010,沈阳市,210100,副省级市,210000,辽宁省,41391498
2010,大连市,210200,副省级市,210000,辽宁省,40478904
2010,鞍山市,210300,地级市,210000,辽宁省,11907648
2010,抚顺市,210400,地级市,210000,辽宁省,6815257
2010,本溪市,210500,地级市,210000,辽宁省,4500335
2010,丹东市,210600,地级市,210000,辽宁省,6738771
2010,锦州市,210700,地级市,210000,辽宁省,5511643
2010,营口市,210800,地级市,210000,辽宁省,9828626
2010,阜新市,210900,地级市,210000,辽宁省,3506942
2010,辽阳市,211000,地级市,210000,辽宁省,4228195
2010,盘锦市,211100,地级市,210000,辽宁省,6924951
2010,铁岭市,211200,地级市,210000,辽宁省,9126199
2010,朝阳市,211300,地级市,210000,辽宁省,5461954
2010,葫芦岛市,211400,地级市,210000,辽宁省,4009332
2010,长春市,220100,副省级市,220000,吉林省,27627978
2010,吉林市,220200,地级市,220000,吉林省,15444607
2010,四平市,220300,地级市,220000,吉林省,5361316
2010,辽源市,220400,地级市,220000,吉林省,4083943
2010,通化市,220500,地级市,220000,吉林省,7157370
2010,白山市,220600,地级市,220000,吉林省,3757115
2010,松原市,220700,地级市,220000,吉林省,6653100
2010,白城市,220800,地级市,220000,吉林省,3036309
2010,哈尔滨市,230100,副省级市,230000,黑龙江省,22955556
2010,齐齐哈尔市,230200,地级市,230000,黑龙江省,4835283
2010,鸡西市,230300,地级市,230000,黑龙江省,1554903
2010,鹤岗市,230400,地级市,230000,黑龙江省,1491000
2010,双鸭山市,230500,地级市,230000,黑龙江省,2717338
2010,大庆市,230600,地级市,230000,黑龙江省,9948379
2010,伊春市,230700,地级市,230000,黑龙江省,1485606
2010,佳木斯市,230800,地级市,230000,黑龙江省,2429100
2010,七台河市,230900,地级市,230000,黑龙江省,1885000
2010,牡丹江市,231000,地级市,230000,黑龙江省,4916017
2010,黑河市,231100,地级市,230000,黑龙江省,1383988
2010,绥化市,231200,地级市,230000,黑龙江省,3426026
2010,上海市,310000,直辖市,310000,上海市,53176700
2010,南京市,320100,副省级市,320000,江苏省,26239600
2010,无锡市,320200,地级市,320000,江苏省,20679900
2010,徐州市,320300,地级市,320000,江苏省,16469800
2010,常州市,320400,地级市,320000,江苏省,14204700
2010,苏州市,320500,地级市,320000,江苏省,27052700
2010,南通市,320600,地级市,320000,江苏省,12813900
2010,连云港市,320700,地级市,320000,江苏省,9208200
2010,淮安市,320800,地级市,320000,江苏省,8412200
2010,盐城市,320900,地级市,320000,江苏省,10549500
2010,扬州市,321000,地级市,320000,江苏省,8906800
2010,镇江市,321100,地级市,320000,江苏省,7493500
2010,泰州市,321200,地级市,320000,江苏省,6930100
2010,宿迁市,321300,地级市,320000,江苏省,5549200
2010,杭州市,330100,副省级市,330000,浙江省,27531300
2010,宁波市,330200,副省级市,330000,浙江省,21932800
2010,温州市,330300,地级市,330000,浙江省,9259800
2010,嘉兴市,330400,地级市,330000,浙江省,14882600
2010,湖州市,330500,地级市,330000,浙江省,7199800
2010,绍兴市,330600,地级市,330000,浙江省,12455600
2010,金华市,330700,地级市,330000,浙江省,7728000
2010,衢州市,330800,地级市,330000,浙江省,4818000
2010,舟山市,330900,地级市,330000,浙江省,4138400
2010,台州市,331000,地级市,330000,浙江省,9502400
2010,丽水市,331100,地级市,330000,浙江省,3203800
2010,合肥市,340100,地级市,340000,安徽省,29501630
2010,芜湖市,340200,地级市,340000,安徽省,12068026
2010,蚌埠市,340300,地级市,340000,安徽省,4322487
2010,淮南市,340400,地级市,340000,安徽省,3506107
2010,马鞍山市,340500,地级市,340000,安徽省,6829504
2010,淮北市,340600,地级市,340000,安徽省,3540784
2010,铜陵市,340700,地级市,340000,安徽省,3534142
2010,安庆市,340800,地级市,340000,安徽省,7240643
2010,黄山市,341000,地级市,340000,安徽省,4250247
2010,滁州市,341100,地级市,340000,安徽省,6604859
2010,阜阳市,341200,地级市,340000,安徽省,3144567
2010,宿州市,341300,地级市,340000,安徽省,2889315
2010,六安市,341500,地级市,340000,安徽省,4651538
2010,亳州市,341600,地级市,340000,安徽省,2553674
2010,池州市,341700,地级市,340000,安徽省,2722086
2010,宣城市,341800,地级市,340000,安徽省,6555507
2010,福州市,350100,地级市,350000,福建省,20273309
2010,厦门市,350200,副省级市,350000,福建省,9047413
2010,莆田市,350300,地级市,350000,福建省,3675444
2010,三明市,350400,地级市,350000,福建省,5582480
2010,泉州市,350500,地级市,350000,福建省,10827913
2010,漳州市,350600,地级市,350000,福建省,6736684
2010,南平市,350700,地级市,350000,福建省,3955564
2010,龙岩市,350800,地级市,350000,福建省,4126301
2010,宁德市,350900,地级市,350000,福建省,2962807
2010,南昌市,360100,地级市,360000,江西省,19233503
2010,景德镇市,360200,地级市,360000,江西省,4394675
2010,萍乡市,360300,地级市,360000,江西省,6636946
2010,九江市,360400,地级市,360000,江西省,8773904
2010,新余市,360500,地级市,360000,江西省,6583143
2010,鹰潭市,360600,地级市,360000,江西省,2419651
2010,赣州市,360700,地级市,360000,江西省,6826238
2010,吉安市,360800,地级市,360000,江西省,7648579
2010,宜春市,360900,地级市,360000,江西省,6436134
2010,抚州市,361000,地级市,360000,江西省,6133977
2010,上饶市,361100,地级市,360000,江西省,8052144
2010,郑州市,410100,地级市,410000,河南省,27457600
2010,开封市,410200,地级市,410000,河南省,5065800
2010,洛阳市,410300,地级市,410000,河南省,17688000
2010,平顶山市,410400,地级市,410000,河南省,7129300
2010,安阳市,410500,地级市,410000,河南省,8946900
2010,鹤壁市,410600,地级市,410000,河南省,3562700
2010,新乡市,410700,地级市,410000,河南省,12111600
2010,焦作市,410800,地级市,410000,河南省,9708200
2010,濮阳市,410900,地级市,410000,河南省,5322200
2010,许昌市,411000,地级市,410000,河南省,8293700
2010,漯河市,411100,地级市,410000,河南省,4039500
2010,三门峡市,411200,地级市,410000,河南省,6774900
2010,南阳市,411300,地级市,410000,河南省,13894300
2010,商丘市,411400,地级市,410000,河南省,8456600
2010,信阳市,411500,地级市,410000,河南省,10314600
2010,周口市,411600,地级市,410000,河南省,8137000
2010,驻马店市,411700,地级市,410000,河南省,6683800
2010,武汉市,420100,副省级市,420000,湖北省,37529203
2010,黄石市,420200,地级市,420000,湖北省,4740580
2010,十堰市,420300,地级市,420000,湖北省,4063128
2010,宜昌市,420500,地级市,420000,湖北省,9495123
2010,襄阳市,420600,地级市,420000,湖北省,8353202
2010,鄂州市,420700,地级市,420000,湖北省,2986356
2010,荆门市,420800,地级市,420000,湖北省,4486166
2010,孝感市,420900,地级市,420000,湖北省,5707018
2010,荆州市,421000,地级市,420000,湖北省,6009331
2010,黄冈市,421100,地级市,420000,湖北省,7360631
2010,咸宁市,421200,地级市,420000,湖北省,4362906
2010,随州市,421300,地级市,420000,湖北省,2911808
2010,长沙市,430100,地级市,430000,湖南省,30667300
2010,株洲市,430200,地级市,430000,湖南省,8084800
2010,湘潭市,430300,地级市,430000,湖南省,6366700
2010,衡阳市,430400,地级市,430000,湖南省,6411500
2010,邵阳市,430500,地级市,430000,湖南省,6125900
2010,岳阳市,430600,地级市,430000,湖南省,8269200
2010,常德市,430700,地级市,430000,湖南省,6132200
2010,张家界市,430800,地级市,430000,湖南省,1436400
2010,益阳市,430900,地级市,430000,湖南省,4602900
2010,郴州市,431000,地级市,430000,湖南省,8113200
2010,永州市,431100,地级市,430000,湖南省,6421200
2010,怀化市,431200,地级市,430000,湖南省,4469800
2010,娄底市,431300,地级市,430000,湖南省,4003000
2010,广州市,440100,副省级市,440000,广东省,32635700
2010,韶关市,440200,地级市,440000,广东省,4337300
2010,深圳市,440300,副省级市,440000,广东省,19447000
2010,珠海市,440400,地级市,440000,广东省,5015500
2010,汕头市,440500,地级市,440000,广东省,3616800
2010,佛山市,440600,地级市,440000,广东省,17196300
2010,江门市,440700,地级市,440000,广东省,6317700
2010,湛江市,440800,地级市,440000,广东省,5265700
2010,茂名市,440900,地级市,440000,广东省,2445400
2010,肇庆市,441200,地级市,440000,广东省,6252100
2010,惠州市,441300,地级市,440000,广东省,8940200
2010,梅州市,441400,地级市,440000,广东省,1955200
2010,汕尾市,441500,地级市,440000,广东省,3669900
2010,河源市,441600,地级市,440000,广东省,2427400
2010,阳江市,441700,地级市,440000,广东省,3292000
2010,清远市,441800,地级市,440000,广东省,9969200
2010,东莞市,441900,地级市,440000,广东省,11149800
2010,中山市,442000,地级市,440000,广东省,6603700
2010,潮州市,445100,地级市,440000,广东省,1827800
2010,揭阳市,445200,地级市,440000,广东省,5640700
2010,云浮市,445300,地级市,440000,广东省,3126600
2010,南宁市,450100,地级市,450000,广西壮族自治区,14830200
2010,柳州市,450200,地级市,450000,广西壮族自治区,10048800
2010,桂林市,450300,地级市,450000,广西壮族自治区,9085600
2010,梧州市,450400,地级市,450000,广西壮族自治区,4684200
2010,北海市,450500,地级市,450000,广西壮族自治区,4852600
2010,防城港市,450600,地级市,450000,广西壮族自治区,3768400
2010,钦州市,450700,地级市,450000,广西壮族自治区,4516000
2010,贵港市,450800,地级市,450000,广西壮族自治区,3852900
2010,玉林市,450900,地级市,450000,广西壮族自治区,6155600
2010,百色市,451000,地级市,450000,广西壮族自治区,6397100
2010,贺州市,451100,地级市,450000,广西壮族自治区,3633000
2010,河池市,451200,地级市,450000,广西壮族自治区,3619500
2010,来宾市,451300,地级市,450000,广西壮族自治区,3069000
2010,崇左市,451400,地级市,450000,广西壮族自治区,3088400
2010,海口市,460100,地级市,460000,海南省,3498185
2010,三亚市,460200,地级市,460000,海南省,3052395
2010,成都市,510100,副省级市,510000,四川省,42553700
2010,自贡市,510300,地级市,510000,四川省,3200900
2010,攀枝花市,510400,地级市,510000,四川省,3307000
2010,泸州市,510500,地级市,510000,四川省,4604000
2010,德阳市,510600,地级市,510000,四川省,6012600
2010,绵阳市,510700,地级市,510000,四川省,8209700
2010,广元市,510800,地级市,510000,四川省,4801500
2010,遂宁市,510900,地级市,510000,四川省,4954000
2010,内江市,511000,地级市,510000,四川省,3509300
2010,乐山市,511100,地级市,510000,四川省,5100500
2010,南充市,511300,地级市,510000,四川省,6566600
2010,眉山市,511400,地级市,510000,四川省,4202600
2010,宜宾市,511500,地级市,510000,四川省,5342100
2010,广安市,511600,地级市,510000,四川省,3834200
2010,达州市,511700,地级市,510000,四川省,6013200
2010,雅安市,511800,地级市,510000,四川省,3706700
2010,巴中市,511900,地级市,510000,四川省,2527000
2010,资阳市,512000,地级市,510000,四川省,4011300
2010,贵阳市,520100,地级市,520000,贵州省,8923400
2010,六盘水市,520200,地级市,520000,贵州省,2333000
2010,遵义市,520300,地级市,520000,贵州省,4575800
2010,安顺市,520400,地级市,520000,贵州省,708100
2010,西安市,610100,副省级市,610000,陕西省,32505600
2010,铜川市,610200,地级市,610000,陕西省,1172300
2010,宝鸡市,610300,地级市,610000,陕西省,8352200
2010,咸阳市,610400,地级市,610000,陕西省,10505400
2010,渭南市,610500,地级市,610000,陕西省,7422500
2010,延安市,610600,地级市,610000,陕西省,7245300
2010,汉中市,610700,地级市,610000,陕西省,3128000
2010,榆林市,610800,地级市,610000,陕西省,11054600
2010,安康市,610900,地级市,610000,陕西省,3600500
2010,商洛市,611000,地级市,610000,陕西省,2900700
2010,兰州市,620100,地级市,620000,甘肃省,5919777
2010,嘉峪关市,620200,地级市,620000,甘肃省,473714
2010,金昌市,620300,地级市,620000,甘肃省,982093
2010,白银市,620400,地级市,620000,甘肃省,1745511
2010,天水市,620500,地级市,620000,甘肃省,1944343
2010,武威市,620600,地级市,620000,甘肃省,1674095
2010,张掖市,620700,地级市,620000,甘肃省,1120201
2010,平凉市,620800,地级市,620000,甘肃省,2298805
2010,酒泉市,620900,地级市,620000,甘肃省,3617676
2010,庆阳市,621000,地级市,620000,甘肃省,3006356
2010,定西市,621100,地级市,620000,甘肃省,1649795
2010,陇南市,621200,地级市,620000,甘肃省,2086309
2010,西宁市,630100,地级市,630000,青海省,4030156
2010,银川市,640100,地级市,640000,宁夏回族自治区,6259611
2010,石嘴山市,640200,地级市,640000,宁夏回族自治区,1954482
2010,吴忠市,640300,地级市,640000,宁夏回族自治区,1837724
2010,固原市,640400,地级市,640000,宁夏回族自治区,640028
2010,中卫市,640500,地级市,640000,宁夏回族自治区,1587765
2010,乌鲁木齐市,650100,地级市,650000,新疆维吾尔自治区,6900569
2010,克拉玛依市,650200,地级市,650000,新疆维吾尔自治区,1934056
